window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.320982,88.320982,1,33,857.179355714898,800.5409999999955,982.4820000000045,33.955145876505185,45.81303545909922,45.220386345844624,46.875,15.625,3.6666666666666665,53.81905249005297,132.14763564750837,0.407264588778647,28.940157524471534,71.05984247552847,4.883919749460115,0.14285714285714285,0.2857142857142857,112,32.39470803986882,16.58902188746964,1.9527798721115588,1.0439486166388898,dewi,emosi,lie
59.320982,89.320982,2,34,857.6539923115187,800.5409999999955,982.4820000000045,33.55105826554029,45.09543553417023,44.52995822377179,45.45454545454545,15.151515151515152,3.7777777777777777,57.984466374021025,134.4054722949257,0.4314144757944514,30.139032620514154,69.86096737948586,4.900861143740258,0.13793103448275862,0.27586206896551724,116,31.88728826677257,16.93841237530657,1.8825429184413418,1.0439486166388898,dewi,emosi,lie
60.320982,90.320982,3,35,853.4230496740466,800.5409999999955,909.7059999999999,25.073181050805744,31.602089972923533,31.15227435449147,41.17647058823529,11.76470588235294,3.5,78.98374896269456,147.24407956318618,0.5364137505358959,34.913365644429874,65.08663435557013,4.992091615021763,0.13559322033898305,0.2711864406779661,119,22.346052119521627,21.229434783783724,1.0525976007892042,0.6335323682732594,dewi,emosi,lie
61.320982,91.320982,4,35,855.502363959761,800.5410000000097,909.7059999999999,23.528783234961875,30.812698387379616,30.360904879541007,41.17647058823529,8.823529411764707,3.5,87.81216110987646,156.92389351860103,0.5595843892279387,35.880353323166894,64.11964667683311,5.055760933158192,0.13333333333333333,0.26666666666666666,120,21.787867976371924,20.464307465320616,1.064676535636217,0.7682792349295172,dewi,emosi,lie
62.320982,92.320982,5,34,854.4432864291657,800.5410000000097,909.7059999999999,24.701821217847,32.54733538273699,32.09305184528355,45.45454545454545,12.121212121212121,3.7777777777777777,94.0005805281489,163.3500076843501,0.5754550113630311,36.52627382010525,63.47372617989474,5.0958951850893195,0.06896551724137931,0.20689655172413793,116,23.01444155868618,20.284854396763308,1.1345628175846512,0.5584188066346679,dewi,emosi,lie
63.320982,93.320982,6,34,853.3730217232834,800.5410000000097,909.7059999999999,24.64750808791672,32.58582124794047,32.09303466559513,45.45454545454545,12.121212121212121,3.7777777777777777,71.77716392542835,164.3853498034453,0.4366396641261033,30.393123274353407,69.6068767256466,5.10221336553354,0.06896551724137931,0.20689655172413793,116,23.041655174951394,21.160963559717512,1.0888755188262793,0.9777667996920287,dewi,emosi,lie
64.320982,94.320982,7,34,851.7676687821067,800.5409999999955,909.7059999999999,26.255172843457895,33.176885194907435,32.71217982210545,48.484848484848484,12.121212121212121,3.7777777777777777,49.57041333072158,158.23755928641495,0.31326578565963326,23.853951658558184,76.14604834144181,5.064097443630164,0.13793103448275862,0.20689655172413793,116,23.45960049996662,22.61347928124402,1.037416675611894,1.056965808160718,dewi,emosi,lie
65.320982,95.320982,8,35,849.2643925311895,800.5409999999955,909.7059999999999,27.776827079482914,32.70767005638996,32.227528143221996,47.05882352941176,11.76470588235294,3.888888888888889,57.048518007515995,135.44114377594138,0.421205229201923,29.63718543580441,70.36281456419559,4.908537182679516,0.13559322033898305,0.2711864406779661,119,23.127815293685526,27.453600593770425,0.8424328610263794,0.9453791120817936,dewi,emosi,lie
66.320982,96.320982,9,35,846.1454211026183,727.7650000000051,909.7059999999999,34.51437605337921,35.5225642563864,35.25714068957387,47.05882352941176,14.705882352941178,4.375,67.64082127907895,129.02103067432537,0.5242619821400882,34.39447997016996,65.60552002983005,4.859975419557116,0.13559322033898305,0.2711864406779661,118,25.118246070825695,32.374443635898416,0.7758664937479672,1.039811914108595,dewi,emosi,lie
67.320982,97.320982,10,35,844.0660782454752,727.7650000000051,909.7059999999999,35.01777661715065,37.79606671187168,37.27068360519379,50.0,17.647058823529413,4.375,77.37792570810419,140.02450669760518,0.552602737428016,35.59202390325791,64.40797609674209,4.941817455130256,0.13559322033898305,0.2711864406779661,118,26.7258550741436,37.316096564240844,0.7162017878299299,0.7734275138888614,dewi,emosi,lie
68.320982,98.320982,11,34,842.1355217232835,727.7650000000051,909.7059999999999,37.01009307853289,37.8712513057736,37.29710549072568,48.484848484848484,18.181818181818183,4.857142857142857,80.1770972847978,131.18355079915852,0.6111825514431196,37.93378663986211,62.06621336013789,4.876597493643472,0.07017543859649122,0.2807017543859649,115,26.779018610332404,39.73200020411469,0.6739912028783072,0.3689112086652119,dewi,emosi,lie
