window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.603415,88.603415,1,36,818.8068032393973,745.8919999999978,891.4340000000038,34.3900408816251,31.256853078643054,30.81147516788622,37.142857142857146,11.428571428571429,6.0,111.26392766236046,219.03046381752682,0.5079838015366387,33.68629033143473,66.31370966856527,5.3892108243320305,0.13793103448275862,0.20689655172413793,116,22.10193277046012,41.133980540695816,0.5373156810971313,1.1183190863308,dewi,etika,lie
59.603415,89.603415,2,36,817.290747683842,745.8919999999978,891.4340000000038,35.579020184325415,31.800329918409254,31.393052967412405,40.0,11.428571428571429,6.0,109.00282021094824,202.15026298924892,0.5392168112922288,35.03189461915612,64.96810538084388,5.309011297046848,0.07017543859649122,0.21052631578947367,114,22.486228929276635,41.9484926727198,0.5360437883838438,1.085299581574607,dewi,etika,lie
60.603415,90.603415,3,37,815.155684170571,745.8919999999978,891.4340000000038,36.19773269005881,32.50788604858644,32.10795984939246,44.44444444444444,11.11111111111111,5.285714285714286,133.5681964770726,177.77547800378278,0.7513308245709258,42.90056533179567,57.09943466820433,5.180521394579258,0.06896551724137931,0.20689655172413793,117,22.986546666995036,42.64224042112673,0.5390557916278375,0.9706041133806756,dewi,etika,lie
61.603415,91.603415,4,37,812.8403787339873,745.8919999999978,891.4340000000038,37.82262248679453,32.59544760936828,32.23871591140136,44.44444444444444,11.11111111111111,5.285714285714286,133.53205178068754,166.16842057797444,0.8035946379957779,44.555168942438335,55.44483105756167,5.113001855811325,0.13793103448275862,0.20689655172413793,117,23.04846204039515,44.69284869865117,0.5157080542304021,0.8816677036310163,dewi,etika,lie
62.603415,92.603415,5,37,810.3819192745283,745.8919999999978,891.4340000000038,39.15120275957765,32.075523238644934,31.66320679966362,41.66666666666667,11.11111111111111,5.285714285714286,145.03139517251822,163.06506902926182,0.8894081119635286,47.073372149293334,52.92662785070667,5.094149317647577,0.13793103448275862,0.20689655172413793,117,22.68081999215252,47.50351966118329,0.47745556863833344,0.5211986299018246,dewi,etika,lie
63.603415,93.603415,6,38,807.727368767304,745.8919999999978,891.4340000000038,40.6426466334403,31.917243448196974,31.517512262565702,40.54054054054054,10.81081081081081,6.333333333333333,123.9842867692142,175.0945116021843,0.708099218157718,41.45539150362959,58.54460849637042,5.165325894438393,0.13559322033898305,0.2033898305084746,119,22.568899279001986,50.20760881551516,0.4495115344355484,0.9554092977682328,dewi,etika,lie
64.603415,94.603415,7,37,805.4650273826364,745.8919999999978,891.4340000000038,41.00843449367093,30.99691258714644,30.63013998461518,38.88888888888889,8.333333333333332,5.285714285714286,102.06448809104879,169.33455004754217,0.6027387090371887,37.60679801633238,62.39320198366761,5.131876344204689,0.13793103448275862,0.20689655172413793,116,21.918127086217897,51.57186538564745,0.4250016345601832,1.2597166258874959,dewi,etika,lie
65.603415,95.603415,8,37,803.4982976529069,745.8919999999978,891.4340000000038,41.20567576765641,30.99691258714644,30.630139984615184,38.88888888888889,8.333333333333332,4.625,102.03796708400394,160.05802518328073,0.6375060979739151,38.931525126086605,61.0684748739134,5.075536406885033,0.14035087719298245,0.21052631578947367,115,21.918127086217897,51.90320858248385,0.4222884805163041,0.998343521007934,dewi,etika,lie
66.603415,96.603415,9,38,799.1098424515142,727.6999999999987,891.4340000000038,42.97826893112551,30.678780903620673,30.36106253089226,37.83783783783784,8.108108108108109,4.75,128.7362608661999,189.2380849156703,0.6802872736931803,40.48636708400141,59.513632915998606,5.24300593084105,0.13559322033898305,0.2033898305084746,118,21.693174015486537,54.172006887876464,0.40044988660631303,1.2357382807409822,dewi,etika,lie
67.603415,97.603415,10,38,797.1948424515143,727.6999999999987,891.4340000000038,43.69866749532929,30.180695352004445,29.915872759752006,35.13513513513514,8.108108108108109,4.75,128.43620560397602,157.6272270373396,0.8148097763183473,44.897806202660455,55.10219379733954,5.060232922891632,0.06779661016949153,0.2033898305084746,118,21.34097434432766,55.42120936471842,0.38506872348970234,1.0495236769798963,dewi,etika,lie
68.603415,98.603415,11,38,794.8011056094089,727.6999999999987,891.4340000000038,42.92850421138898,30.180714811293374,29.915889195477305,35.13513513513514,8.108108108108109,4.222222222222222,98.97990292562795,105.02703045242106,0.9424231314477415,48.51791127226371,51.4820887277363,4.654217749907565,0.13793103448275862,0.20689655172413793,117,21.340988104122818,53.874822905890824,0.3961217309503088,0.9345182069173955,dewi,etika,lie
