window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.993138,88.993138,1,44,609.0475650264567,545.9180000000003,673.2990000000001,38.2084787322749,27.18894837275275,26.90091461166759,20.930232558139537,9.30232558139535,7.333333333333333,476.6441145661623,74.64972912108746,6.3850749383565715,86.45917599554468,13.540824004455313,4.31280689532607,0.06666666666666667,0.26666666666666666,120,19.225489767704417,48.82011376828403,0.39380264165206125,1.8017709295141169,esty,sosial,lie
59.993138,89.993138,2,45,605.6227524703132,509.523999999999,673.2990000000001,41.03155893694792,27.808956584233396,27.555713879648476,20.454545454545457,11.363636363636363,7.5,342.33446036402665,70.99641490392145,4.821855594078991,82.82334585871503,17.176654141284978,4.262629381455469,0.06779661016949153,0.3389830508474576,119,19.663901778433726,51.39774891768083,0.38258293782335945,2.050614222847218,esty,sosial,lie
60.993138,90.993138,3,43,606.5836182518478,509.523999999999,673.2990000000001,41.71087416533802,28.34245277171796,28.03316020924547,21.428571428571427,11.904761904761903,7.166666666666667,235.37998648121464,77.87062077494413,3.022705920908122,75.14111099192031,24.858889008079686,4.355048741496815,0.07017543859649122,0.3508771929824561,115,20.04114055034123,51.78528191140672,0.3870045659812615,1.4160236045534729,esty,sosial,lie
61.993138,91.993138,4,43,602.2761684416465,378.89565816133654,673.2990000000001,53.96470544907656,34.59379689919694,34.49369546434448,23.809523809523807,14.285714285714285,7.166666666666667,203.7443213251064,78.65130109088682,2.590476171394371,72.14854096603996,27.851459033960037,4.36502417216322,0.06896551724137931,0.27586206896551724,117,24.461508374412315,61.66759535750348,0.3966671350261419,1.145195351551512,esty,sosial,lie
62.993138,92.993138,5,43,585.3457069986234,180.02867346384608,673.2990000000001,99.09148844855129,40.03560794806072,40.911844614275026,26.190476190476193,19.047619047619047,8.6,530.6368274181859,81.70737373039874,6.494356668090601,86.6566265219563,13.343373478043688,4.403144251531384,0.06779661016949153,0.2711864406779661,119,28.309449868999778,121.59367137966416,0.23282009291919753,1.7027007175809568,esty,sosial,lie
63.993138,93.993138,6,41,582.3868146570928,180.02867346384608,673.2990000000001,100.39863732440848,39.64026250117553,41.02257109315182,25.0,17.5,8.2,565.8523663940701,84.24197492948653,6.716988376254335,87.04157695666532,12.95842304333467,4.433693311633136,0.07017543859649122,0.2807017543859649,115,28.02989842259603,122.62130613343074,0.22858913598665484,1.7224480310089472,esty,sosial,lie
64.993138,94.993138,7,41,567.268366816478,51.34997958484803,673.2990000000001,129.22223114941514,43.66776184861106,45.78710081793662,27.500000000000004,20.0,8.2,925.2248349060155,88.68983817606312,10.432140298523269,91.25273156305495,8.747268436945037,4.48514531878486,0.06896551724137931,0.20689655172413793,117,30.877770522392087,159.88586291998715,0.19312383195407637,2.119170990367276,esty,sosial,lie
65.993138,95.993138,8,42,532.9340123030775,-139.71830613280986,673.2990000000001,191.98864061259192,46.77521716165355,50.1630226681523,31.70731707317073,24.390243902439025,8.4,1634.67680566115,83.72741967593313,19.523792946064315,95.12760627322659,4.872393726773403,4.4275665185425455,0.06779661016949153,0.2033898305084746,119,33.0750732464786,248.81997289893621,0.13292772626381075,2.2716138284584027,esty,sosial,lie
66.993138,96.993138,9,41,508.0528850596909,-233.30280103197435,673.2990000000001,225.8731781794382,48.61576701826198,52.89324072379186,35.0,27.500000000000004,8.2,128.8513941486048,89.77393696485981,1.4352873284263012,58.937083590616524,41.06291640938347,4.497294698937722,0.06779661016949153,0.2711864406779661,118,34.37653853119835,296.42531628693126,0.11597031914076744,1.8933091166331242,esty,sosial,lie
67.993138,97.993138,10,42,465.6746583253745,-338.5852908303002,673.2990000000001,282.782331669152,47.28059284329507,51.630252792997865,36.58536585365854,26.82926829268293,8.4,1392.0934050677436,88.19819603518157,15.783694765281236,94.04183635376519,5.9581636462348015,4.4795865096877225,0.06779661016949153,0.2033898305084746,119,33.43242781801409,381.36591574776224,0.08766496017994042,2.127642383799093,esty,sosial,lie
68.993138,98.993138,11,40,459.8427662416431,-338.5852908303002,673.2990000000001,288.6470750041388,47.394088987191466,52.61578370901097,35.8974358974359,28.205128205128204,8.0,61.928009339217084,104.87935946122931,0.5904689889158788,37.12546381167506,62.87453618832494,4.652810732087723,0.07017543859649122,0.2807017543859649,114,33.51268171100176,389.3514149922973,0.0860730959759444,1.9463660384932393,esty,sosial,lie
