window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.947992000000006,88.947992,1,47,609.4420709992233,555.922299101992,675.6000000000029,31.135458987104162,30.61567637637132,30.29803842733791,32.608695652173914,6.521739130434782,2.9375,313.73133996153945,191.7279294662727,1.6363361396271097,62.06856990014018,37.931430099859824,5.256077333055761,0.13559322033898305,0.2033898305084746,119,21.648552376344945,34.8255363258022,0.6216286857384464,1.1227992888108684,prayogi,emosi,lie
59.947992000000006,89.947992,2,47,610.8229156991811,560.0957831836657,675.6000000000029,30.133288498461276,30.718259106643398,30.411197068237062,32.608695652173914,6.521739130434782,2.9375,380.97989704365716,181.9320731575606,2.094077698513956,67.68019107987216,32.319808920127855,5.203633393002224,0.13559322033898305,0.2033898305084746,118,21.721089320552963,32.98456324590699,0.6585228720058406,1.080433315162692,prayogi,emosi,lie
60.947992000000006,90.947992,3,47,612.9607596835499,566.0429999999934,675.6000000000029,28.300971275886997,30.850629355024747,30.5237797671549,32.608695652173914,6.521739130434782,2.764705882352941,249.0767475991287,226.55893470586813,1.0993905313091912,52.36712821714049,47.6328717828595,5.423005108454523,0.13559322033898305,0.2033898305084746,119,21.814689220810763,29.51661596945253,0.7390647099717433,1.0633182286516043,prayogi,emosi,lie
61.947992000000006,91.947992,4,46,615.1715588071053,566.0429999999934,675.6000000000029,28.39359595401149,31.64913366947205,31.337562097121438,33.33333333333333,8.88888888888889,2.875,228.42311174655865,257.2488239725553,0.8879461846283428,47.03238852134666,52.96761147865334,5.550043803168453,0.13793103448275862,0.20689655172413793,117,22.379317036363165,28.88486108148456,0.7747766891878354,1.3739479836518205,prayogi,emosi,lie
62.947992000000006,92.947992,5,46,619.140993589714,566.0429999999934,693.8590000000033,29.42069045705381,32.5410741156448,32.26944673787854,35.55555555555556,11.11111111111111,2.875,249.19203484216476,384.1920179342573,0.648613253815196,39.3429600492526,60.6570399507474,5.951142474309831,0.13559322033898305,0.2033898305084746,118,23.01001417426647,28.60783136852937,0.8043257064070611,0.7928237159588176,prayogi,emosi,lie
63.947992000000006,93.947992,6,46,620.3318414158013,566.0429999999934,693.8590000000033,29.0859191369572,33.53994869513969,33.175116296738146,37.77777777777778,13.333333333333334,2.875,228.30707372160964,370.68008748847797,0.6159140494125038,38.11552041622703,61.88447958377298,5.915339392740039,0.13559322033898305,0.2033898305084746,118,23.716325162982173,29.51671560067331,0.8034879450625996,0.9796543345648121,prayogi,emosi,lie
64.94799200000001,94.94799200000001,7,46,622.7134935897143,566.0429999999934,693.8590000000033,29.02718398253145,31.808433389793908,31.455638120160515,35.55555555555556,11.11111111111111,3.066666666666667,245.40783039960894,296.072449612155,0.8288776301918162,45.32165610800772,54.67834389199228,5.690604186577906,0.13559322033898305,0.2033898305084746,118,22.491958948843873,30.504802244660937,0.7373251846856506,1.504430637965565,prayogi,emosi,lie
65.94799200000001,95.94799200000001,8,47,622.2847596835502,566.0429999999934,693.8590000000033,28.353292238901318,31.562952459436254,31.228084724084635,34.78260869565217,10.869565217391305,3.1333333333333333,158.1274626096891,189.5167234605856,0.8343720792670594,45.48543279182709,54.51456720817291,5.244477271080278,0.13333333333333333,0.2,120,22.31837771833599,28.730419599947705,0.7768204582148398,1.1713968609411816,prayogi,emosi,lie
66.94799200000001,96.94799200000001,9,46,619.9348848940618,566.0429999999934,693.8590000000033,27.097907586416984,32.15588383556413,31.806942929559867,37.77777777777778,11.11111111111111,2.875,138.32589345744123,238.25604624010526,0.5805766344248058,36.731950971557026,63.268049028442974,5.473345919925231,0.13559322033898305,0.2033898305084746,118,22.737643515174288,26.663500846976337,0.8527628703247628,0.8802316659772053,prayogi,emosi,lie
67.94799200000001,97.94799200000001,10,46,618.3471240244968,566.0429999999934,693.8590000000033,26.44248800391541,31.209819649209816,30.86109563533311,35.55555555555556,8.88888888888889,2.7058823529411766,142.50477399877454,215.85388906572376,0.6601909032798771,39.76596317782505,60.23403682217495,5.374601739285196,0.13793103448275862,0.20689655172413793,117,22.068675113565416,26.23118683077793,0.8413143963303826,0.8293110803351456,prayogi,emosi,lie
68.94799200000001,98.94799200000001,11,46,617.9501675027574,566.0429999999934,693.8590000000033,26.81909959378566,31.32829942333984,30.980909057602048,35.55555555555556,8.88888888888889,2.875,156.71913974650846,247.91236040028667,0.6321554096514795,38.73132459772726,61.26867540227274,5.513075298226903,0.13793103448275862,0.20689655172413793,117,22.152452965286205,26.520187384145306,0.835305295713322,0.9624371232515125,prayogi,emosi,lie
