window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.101961,88.101961,1,36,844.5955604119633,764.1470000000083,1018.8630000000032,49.31832746883377,37.353088568293856,36.9949957853327,45.714285714285715,14.285714285714285,5.142857142857143,276.6255749553672,161.84693263612058,1.7091802139821994,63.088465106936944,36.911534893063056,5.086651028299681,0.06896551724137931,0.20689655172413793,116,26.412622224902297,60.95705895090681,0.43329882837973394,1.2304269045203273,dewi,emosi,truth
59.101961,89.101961,2,37,841.9295452656943,764.1470000000083,1018.8630000000032,47.53855644977161,33.02937088009012,33.03847816666317,44.44444444444444,13.88888888888889,4.625,295.01633427447047,138.44273351531044,2.1309629388518574,68.06094420374373,31.939055796256277,4.930456763698695,0.06779661016949153,0.2033898305084746,119,23.35529212763721,53.81142076797067,0.4340211017349428,1.1629626664290587,dewi,emosi,truth
60.101961,90.101961,3,37,836.5205452656943,764.1470000000083,939.689062069771,37.08367740481935,30.528930392087947,30.28887079169994,41.66666666666667,11.11111111111111,4.111111111111111,246.78055413967573,127.56150376697752,1.9346005405398885,65.92381190606518,34.0761880939348,4.84859863077555,0.13559322033898305,0.2711864406779661,119,21.587213702617472,42.52200453591612,0.5076715911730802,1.324741591231817,dewi,emosi,truth
61.101961,91.101961,4,36,832.6439753544698,764.1470000000083,891.5049999999951,33.07702533519281,27.363774792875017,27.01508026501036,40.0,8.571428571428571,3.6,217.4141585776061,119.47572007087686,1.8197350762868723,64.53567541115119,35.46432458884881,4.783113171404644,0.07017543859649122,0.2807017543859649,115,19.34911071490344,40.435956170517116,0.4785125058823604,0.8995462065225197,dewi,emosi,truth
62.101961,92.101961,5,36,829.6116420211364,764.1469999999941,891.5049999999951,34.22619851979139,28.557605589391695,28.38092052688853,42.857142857142854,11.428571428571429,3.6,194.66812424064162,118.29265184747487,1.6456484929566408,62.20208381188041,37.797916188119586,4.7731616544944995,0.14035087719298245,0.2807017543859649,115,20.19327656670972,39.42818965857967,0.5121532776820154,1.0625889652323106,dewi,emosi,truth
63.101961,93.101961,6,37,826.3671652097546,764.1469999999941,891.5049999999951,32.96998684388252,28.999020107589985,28.63359007130504,44.44444444444444,11.11111111111111,3.3636363636363638,193.96467231842175,119.77902563952055,1.619354234038985,61.822651285388666,38.177348714611334,4.7856485922191645,0.06896551724137931,0.20689655172413793,117,20.505403765841923,39.23034079690805,0.5226924709116486,1.129708637098901,dewi,emosi,truth
64.101961,94.101961,7,37,825.8754084529977,764.1469999999941,891.5049999999951,32.38076810146976,28.195122053594122,27.819134076893906,44.44444444444444,8.333333333333332,3.3636363636363638,228.96462928201584,142.8770616106647,1.6025289623182266,61.57583587045884,38.42416412954117,4.96198455148184,0.13559322033898305,0.2033898305084746,118,19.93696200047878,39.16772615423098,0.5090150477965683,1.2106244492127531,dewi,emosi,truth
65.101961,95.101961,8,37,826.8588679124572,764.1469999999941,891.5049999999951,32.70861360469989,28.04095742553889,27.65337547829851,44.44444444444444,8.333333333333332,3.7,235.93485050845018,151.32637177571064,1.5591125838802409,60.92395440908054,39.07604559091947,5.01943890683305,0.13559322033898305,0.2033898305084746,118,19.827951146561823,39.80825117678983,0.4980864660068889,0.9886896156545175,dewi,emosi,truth
66.101961,96.101961,9,37,826.8588949394841,764.1469999999941,891.5049999999951,32.70862215207228,28.213733009373808,27.819115910434984,44.44444444444444,8.333333333333332,3.7,300.0879422660338,151.62546641408608,1.9791394504040614,66.4332597836476,33.5667402163524,5.021413443362277,0.06779661016949153,0.2033898305084746,118,19.950121933514957,39.973519288169726,0.4990834504636486,1.3962633668574267,dewi,emosi,truth
67.101961,97.101961,10,36,826.0739197989145,764.1469999999941,891.5049999999951,32.527747845864624,28.10583136444634,27.70628679991818,42.857142857142854,8.571428571428571,3.6,309.2106402378191,141.96304852928077,2.1781065103997292,68.53472353026255,31.465276469737454,4.955566802112956,0.07017543859649122,0.2807017543859649,114,19.873823948685562,38.637721171793515,0.5143632529548338,1.60808589783793,dewi,emosi,truth
68.101961,98.101961,11,36,826.0739197989142,764.1469999999941,891.5049999999951,32.527747845864035,28.105831364446075,27.706286799917912,42.857142857142854,8.571428571428571,3.6,274.88540215095315,135.2724940671822,2.032086449255775,67.01941000905663,32.98058999094336,4.907291218627457,0.07017543859649122,0.2807017543859649,114,19.873823948685377,38.63772117179314,0.514363252954834,1.145287886226648,dewi,emosi,truth
