window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.146634999999996,88.146635,1,40,717.7797710014645,655.0380000000047,764.2120000000006,30.04160503386854,29.981719787444444,29.618969582991436,30.76923076923077,10.256410256410255,5.714285714285714,220.68774796556622,181.6105367917176,1.2151703963006553,54.85674593385662,45.143254066143385,5.201864486464807,0.06896551724137931,0.20689655172413793,116,21.20027737333686,33.8894362159893,0.6255718518956773,1.5167664507087137,hilmi,sosial,lie
59.146634999999996,89.146635,2,41,716.0001148269364,655.0380000000047,764.2120000000006,30.293444096411342,30.253029605969093,29.88923193602931,32.5,10.0,5.125,243.83788004406156,151.22526812399246,1.612414929521793,61.72124157233125,38.278758427668755,5.0187705670050775,0.06896551724137931,0.20689655172413793,117,21.39212238581813,34.1346556378679,0.6266980576211347,1.3339455279123962,hilmi,sosial,lie
60.146634999999996,90.146635,3,41,715.467563700339,655.0380000000047,764.2120000000006,29.876045617918816,30.378628092595033,30.005320204116856,32.5,10.0,5.125,251.0535888762603,134.74214023561996,1.863215089483139,65.07422709271493,34.925772907285065,4.903362879595318,0.06896551724137931,0.20689655172413793,117,21.4809339274181,33.008819799693676,0.6507634643640742,1.2081146562075546,hilmi,sosial,lie
61.146634999999996,91.146635,4,41,714.7574954541138,655.0380000000047,764.2120000000006,29.20428512675387,30.351230185464868,29.983244237030487,32.5,10.0,5.125,260.48465573302315,121.41720045624214,2.145368652499115,68.20722431993903,31.792775680060963,4.799232552742706,0.06896551724137931,0.20689655172413793,117,21.461560681496042,31.461979903386567,0.682142724246859,1.2179319464382363,hilmi,sosial,lie
62.146634999999996,92.146635,5,42,715.501745562349,655.0380000000047,764.2120000000006,29.24640513729348,26.525023747902818,26.293351360343106,29.268292682926827,7.317073170731707,5.25,227.62810475867133,115.25263297361437,1.975036048076957,66.38696191105338,33.613038088946624,4.7471265273738394,0.13333333333333333,0.2,120,18.756024163276294,33.45552219174803,0.5606256586215402,1.102301316816086,hilmi,sosial,lie
63.146634999999996,93.146635,6,41,715.6450808199677,655.0380000000047,764.2120000000006,29.594789350660438,29.514626039179333,29.14335810227457,27.500000000000004,10.0,5.857142857142857,185.38385674956538,104.42258520034868,1.775323378499792,63.96816285457327,36.03183714542673,4.64844598538853,0.13793103448275862,0.20689655172413793,117,20.86999221648876,32.38423852650997,0.6444490643003521,1.355182760157673,hilmi,sosial,lie
64.146635,94.146635,7,42,714.6352931813968,655.0380000000047,764.2120000000006,30.223592908225367,28.555627814932443,28.219200149465845,26.82926829268293,7.317073170731707,6.0,180.29716679219223,109.8473253162604,1.6413432577725526,62.1404754169172,37.859524583082816,4.699091450024953,0.13333333333333333,0.2,120,20.191878068977925,35.25328508312426,0.5727658577453757,1.0805687549250969,hilmi,sosial,lie
65.146635,95.146635,8,41,712.094739356553,655.0380000000047,764.2120000000006,30.112222626607792,25.99332922693911,25.670387009208607,22.5,5.0,5.857142857142857,206.2436006645564,105.32987114533063,1.9580732267296557,66.19421078005004,33.805789219949965,4.657097055505166,0.06896551724137931,0.20689655172413793,117,18.380059361983122,36.087927818984895,0.5093132377723795,1.3837584778559424,hilmi,sosial,lie
66.146635,96.146635,9,42,711.6026979433013,655.0380000000047,764.2120000000006,30.18192597748698,26.76004595757227,26.446587914504377,26.82926829268293,4.878048780487805,5.25,223.6388702006923,119.98204600236919,1.8639361275459188,65.08302016997527,34.916979830024744,4.787342114941436,0.06779661016949153,0.2033898305084746,119,18.92220996146301,35.95230105381061,0.5263142944075184,1.762376032672106,hilmi,sosial,lie
67.146635,97.146635,10,42,711.1694836575875,655.0380000000047,764.2120000000006,30.341165388875247,26.76004595757227,26.446587914504377,26.82926829268293,4.878048780487805,6.0,239.00389616410277,126.65675776516254,1.887020482612115,65.3622131875136,34.63778681248638,4.8414807328225695,0.06779661016949153,0.2033898305084746,119,18.92220996146301,36.510919482732156,0.5182616660862861,1.8535030106015538,hilmi,sosial,lie
68.146635,98.146635,11,41,708.988178380943,655.0380000000047,764.2120000000006,30.617195097234028,26.860665917631,26.620126070374265,27.500000000000004,5.0,5.857142857142857,231.0828218342171,125.93344596194513,1.834959887495227,64.72613230222703,35.27386769777298,4.835753560749972,0.13793103448275862,0.20689655172413793,116,18.99335901754326,35.609361573135516,0.5333810598803957,1.2942515458698018,hilmi,sosial,lie
