window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.687147,88.68714700000001,1,48,611.3060706655008,527.7389999999968,692.0199535684629,44.54278626647917,38.347252599520914,37.98701680210304,51.06382978723404,19.148936170212767,4.8,276.6950994022597,360.3845406740804,0.7677773826943741,43.431791254403265,56.56820874559673,5.887171629903183,0.13559322033898305,0.2033898305084746,119,27.1156023529947,52.95548805898734,0.5120451788262345,1.1692411054348155,desta,etika,truth
59.687147,89.68714700000001,2,49,608.8476211913382,527.7389999999968,691.5200000000112,42.99229937576267,38.76031288112964,38.42494992833319,52.083333333333336,20.833333333333336,4.9,306.14429428227453,378.80183403103854,0.8081911616541684,44.69611282220954,55.303887177790465,5.93701320298721,0.13559322033898305,0.2033898305084746,119,27.407680079159057,50.07701160902815,0.5473106161594087,1.121250989208214,desta,etika,truth
60.687147,90.68714700000001,3,48,606.8482268966301,527.7389999999968,691.5200000000112,41.66063935054596,40.63301063054827,40.200285154124366,55.319148936170215,23.404255319148938,4.8,292.29865034419873,386.3405774127027,0.7565828376136503,43.071287127083735,56.92871287291628,5.9567193053483996,0.13793103448275862,0.20689655172413793,117,28.731877356885757,47.292393698262345,0.6075369654621954,0.9339392344210957,desta,etika,truth
61.687147,91.68714700000001,4,49,603.0054467558826,527.7389999999968,691.5200000000112,42.93598263057228,42.04050097017768,41.64344037311125,54.166666666666664,25.0,4.9,297.40738866563686,350.8972298252104,0.8475626576299334,45.87463673449608,54.12536326550392,5.860493388072999,0.13559322033898305,0.2033898305084746,119,29.727123320492268,48.077835063783645,0.6183124360956364,1.0934182994464714,desta,etika,truth
62.687147,92.68714700000001,5,49,601.5199161436378,527.7389999999968,691.5200000000112,43.31685888733975,42.41592131743099,41.97347537315138,56.25,25.0,5.444444444444445,374.6459091068157,314.1641381643278,1.192516470198938,54.39030841536779,45.6096915846322,5.749915582338362,0.06779661016949153,0.2033898305084746,118,29.992585593830494,49.751334154404695,0.6028498753570637,1.1841951975367213,desta,etika,truth
63.687147,93.68714700000001,6,48,601.16141439663,527.7389999999968,691.5200000000112,43.54019687878076,42.78501922842581,42.33449538590549,57.446808510638306,25.53191489361702,6.0,351.34038397413764,276.26593874837675,1.2717470187091675,55.98101409336452,44.01898590663547,5.621363947994268,0.13793103448275862,0.20689655172413793,116,30.253577229616717,49.2899733189061,0.6137876568501283,1.064084592431204,desta,etika,truth
64.687147,94.687147,7,49,600.7771406334336,527.7389999999968,691.5200000000112,42.52405313075075,42.00031673011377,41.560510718114614,54.166666666666664,25.0,6.125,344.55642559539166,358.7589539669189,0.9604120588086092,48.990315811068584,51.009684188931416,5.8826507255551705,0.13559322033898305,0.2033898305084746,118,29.69870877184625,48.544005371363866,0.6117894175532028,1.3384330944987606,desta,etika,truth
65.687147,95.687147,8,49,600.7771406334336,527.7389999999968,691.5200000000112,42.52405313075075,41.91460009059822,41.47742439473965,54.166666666666664,25.0,6.125,327.19899325703284,406.4475263314996,0.8050214900069745,44.5989975445591,55.4010024554409,6.007454834140108,0.13559322033898305,0.2033898305084746,118,29.638097954784282,48.667470806039496,0.6089919501447829,1.1151860193377092,desta,etika,truth
66.687147,96.687147,9,48,600.7822685632968,527.7389999999968,691.5200000000112,42.97405835206846,41.76327541172802,41.323852883699885,51.06382978723404,25.53191489361702,6.0,269.1295890177188,346.44640022563306,0.7768289375858445,43.71996207138051,56.280037928619485,5.847728117560853,0.13793103448275862,0.20689655172413793,116,29.531095248194283,49.35468534665278,0.598344312009621,1.0442872426787277,desta,etika,truth
67.687147,97.687147,10,49,600.4057528783317,527.7389999999968,691.5200000000112,42.60565410446779,40.08328486459393,39.69253265603555,47.91666666666667,22.916666666666664,6.125,262.3647090074595,368.21580480462023,0.7125297327926307,41.6068532504078,58.3931467495922,5.908669192387851,0.13559322033898305,0.2033898305084746,119,28.343162539986473,48.86751935285932,0.5800000269162029,1.081750072273301,desta,etika,truth
68.687147,98.687147,11,48,604.952643563297,527.7389999999968,709.7179999999952,44.120799501091426,42.895953367840285,42.50069958002911,46.808510638297875,25.53191489361702,6.0,269.4602747903065,338.0328764071773,0.7971422118886694,44.35610084807531,55.64389915192469,5.8231431582297,0.13793103448275862,0.20689655172413793,117,30.332019511861787,48.51561469623753,0.6252011790796519,0.8274936229660466,desta,etika,truth
