window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
59.12256800000001,89.122568,1,48,633.0101874999999,564.0230000000059,727.7720000000016,34.184642008062625,44.72093284782646,44.24939390232791,46.808510638297875,17.02127659574468,2.823529411764706,118.18911834032869,229.60328256044897,0.5147536090178169,33.98266265571658,66.0173373442834,5.436352961209279,0.13559322033898305,0.2033898305084746,119,31.62247487768631,29.186578417816293,1.0834594732208513,0.9360874256555263,rizqi,sosial,lie
60.12256800000001,90.122568,2,48,631.8730208333335,564.0230000000059,727.7720000000016,34.5496956401836,45.51840726000302,45.038220643161644,48.93617021276596,19.148936170212767,3.2,103.67129187040649,234.76549226435193,0.44159510356688186,30.632394801720707,69.36760519827928,5.458587110647139,0.13559322033898305,0.2033898305084746,119,32.18637444235912,29.373522086646677,1.0957614938860591,0.8634428068467265,rizqi,sosial,lie
61.12256800000001,91.122568,3,47,632.1552765957448,564.0230000000059,727.7720000000016,35.073010987455255,46.41051582733063,45.91861575397107,50.0,21.73913043478261,3.6153846153846154,108.39359718776859,270.9608958531636,0.4000340966045084,28.573168151740585,71.42683184825943,5.601974514723285,0.13793103448275862,0.20689655172413793,117,32.81719045987108,29.406275933865665,1.1159927402462153,1.1411580699476498,rizqi,sosial,lie
62.12256800000001,92.122568,4,48,634.1472916666667,564.0230000000059,727.7720000000016,35.00536568168985,45.75995959238108,45.27218940487191,46.808510638297875,21.27659574468085,3.6923076923076925,75.87469138637516,338.31741112906286,0.2242707259232075,18.31871996727584,81.68128003272416,5.8239845409981115,0.13333333333333333,0.2,120,32.35717773459506,30.39313007684694,1.0646214342774885,0.7149920342377036,rizqi,sosial,lie
63.12256800000001,93.122568,5,47,634.09085106383,564.0230000000059,727.7720000000016,35.38160534857808,45.946445700138895,45.446005032010596,45.65217391304348,21.73913043478261,3.9166666666666665,91.15437790253605,363.0714050000637,0.25106460229915395,20.068076567569573,79.93192343243042,5.894599522909528,0.13793103448275862,0.20689655172413793,117,32.4890433259877,30.51908872540387,1.064548277253903,0.8506734424877782,rizqi,sosial,lie
64.122568,94.122568,6,48,634.9053958333333,564.0230000000059,727.7720000000016,35.45518175419394,45.20107248834003,44.724326640269226,42.5531914893617,21.27659574468085,4.0,114.13302381778342,378.2558662884677,0.3017349735714148,23.179447406531654,76.82055259346835,5.935570861572571,0.13333333333333333,0.2,120,31.96198487340993,31.96222117726082,0.999992606776307,0.9938033265118316,rizqi,sosial,lie
65.122568,95.122568,7,47,636.4135319148935,564.0230000000059,727.7720000000016,36.681900988415634,45.840160749584804,45.36675500608965,45.65217391304348,21.73913043478261,4.2727272727272725,182.86544689442883,336.74800935807593,0.5430334903627644,35.1925926270789,64.8074073729211,5.819334903938409,0.13559322033898305,0.2033898305084746,118,32.41388851671283,33.15312419596542,0.9777023825904604,0.8766995913053075,rizqi,sosial,lie
66.122568,96.122568,8,47,638.7361914893621,564.0230000000059,727.7720000000016,36.63177984829297,45.86107783023789,45.36674628753226,45.65217391304348,21.73913043478261,4.2727272727272725,169.11559127437275,262.2420140900033,0.6448836654233867,39.2054270450425,60.794572954957516,5.569267795297033,0.13559322033898305,0.2033898305084746,118,32.428679126285246,33.748317653723305,0.9608976500405653,0.9891662407186319,rizqi,sosial,lie
67.122568,97.122568,9,47,638.3491063829788,564.0230000000059,727.7720000000016,36.7486198606467,46.2655383132043,45.76159812977746,45.65217391304348,23.91304347826087,4.7,161.9051321952545,247.53194612174727,0.6540777250449215,39.54334884880684,60.45665115119315,5.511539648918636,0.13559322033898305,0.2033898305084746,118,32.714675876512786,33.37726567372717,0.980148469809019,0.7156722374258291,rizqi,sosial,lie
68.122568,98.122568,10,47,636.8006382978722,545.8289999999977,727.7720000000016,38.31521455631861,48.0959262406172,47.6113629148399,45.65217391304348,23.91304347826087,4.2727272727272725,142.50505516039644,292.92556344639286,0.48648896833640715,32.727385046177474,67.27261495382253,5.679918527069969,0.13559322033898305,0.2033898305084746,118,34.008955592188435,32.84111962437659,1.0355601752062378,0.9552101885612752,rizqi,sosial,lie
69.122568,99.122568,11,47,635.2749523669286,545.8289999999977,727.7720000000016,39.71721621828714,48.13235181803912,47.620510610461,45.65217391304348,23.91304347826087,4.2727272727272725,129.29651872088084,346.05683516019246,0.3736279870357956,27.200085508017473,72.79991449198252,5.846603025036722,0.13559322033898305,0.2033898305084746,118,34.03471236499211,37.00459113936145,0.9197429647801105,1.0590472681355636,rizqi,sosial,lie
