window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.573819,88.573819,1,33,868.5029212575978,766.8270000000064,1022.435999999999,56.985342874825946,60.41513626086006,59.59511664875916,50.0,40.625,4.714285714285714,263.6401897470986,833.0352925697321,0.31648141693232007,24.039945635525083,75.9600543644749,6.725076009300234,0.13793103448275862,0.20689655172413793,116,42.71995253636342,60.8281622547416,0.7023054939167321,1.356916941163927,irsyad,etika,lie
59.573819,89.573819,2,33,872.8924625416226,766.8270000000064,1022.435999999999,57.48202955439419,60.311325896788986,59.583166712138954,50.0,40.625,4.714285714285714,180.13349974605353,721.5425874929996,0.24965054435931155,19.97762858474214,80.02237141525787,6.581391402796265,0.13793103448275862,0.20689655172413793,117,42.64654752397133,60.35077614667694,0.7066445578151781,1.0893386570548105,irsyad,etika,lie
60.573819,90.573819,3,33,874.5522504204106,766.8270000000064,1022.435999999999,55.62825630077817,61.49485017562254,60.5371228726355,50.0,40.625,4.714285714285714,220.67989185611032,569.815449811389,0.38728309653442383,27.91665936836518,72.08334063163481,6.345312536142321,0.13793103448275862,0.20689655172413793,116,43.48342556723345,59.264543823902635,0.7337173757118447,1.4392143175534409,irsyad,etika,lie
61.573819,91.573819,4,33,875.1055231476832,766.8270000000064,1022.435999999999,55.73762998646984,60.04611687365919,59.14449821657405,50.0,40.625,5.5,310.4361255067354,448.3547241730124,0.6923895495454697,40.911949009105314,59.08805099089468,6.1055847141397175,0.13793103448275862,0.20689655172413793,116,42.45901642528439,58.412112565510085,0.7268871910370636,1.1222604676906827,irsyad,etika,lie
62.573819,92.573819,5,33,873.4457352688955,766.8270000000064,1022.435999999999,53.67254224011077,55.58221248143994,54.75443188577584,46.875,37.5,5.5,322.7087498207127,389.4778884250391,0.8285675757503826,45.312384772565295,54.68761522743472,5.9648070945723894,0.13793103448275862,0.20689655172413793,116,39.302559358977746,59.50643081126439,0.660475831320367,1.5037373279866209,irsyad,etika,lie
63.573819,93.573819,6,34,876.7538312903985,766.8270000000064,1022.435999999999,53.313010383527185,49.84742357052064,49.114403223892246,42.42424242424242,33.33333333333333,4.857142857142857,220.9604462951034,402.1436590781376,0.5494564972170062,35.461240648181494,64.5387593518185,5.996809385671716,0.06666666666666667,0.2,120,35.24745123139329,60.749383490364444,0.58021084669911,0.7670712055971491,irsyad,etika,lie
64.573819,94.573819,7,34,872.4578901139279,766.8270000000064,1022.435999999999,51.623646096221876,51.14768701179755,50.73311390227217,42.42424242424242,33.33333333333333,4.857142857142857,181.53259930788022,384.78507374660563,0.4717766142546001,32.05490627349975,67.94509372650025,5.952684928399416,0.06779661016949153,0.2033898305084746,119,36.16687632804915,52.22072790651814,0.6925770240658563,1.3025421681773712,irsyad,etika,lie
65.573819,95.573819,8,34,867.0879489374572,766.8270000000064,949.4049999999987,44.56317064340181,44.68494416343991,44.016602284540916,39.39393939393939,30.303030303030305,4.857142857142857,169.09417214536901,394.58231870847,0.4285396585909902,29.998443236337675,70.00155676366232,5.9778277844459025,0.06779661016949153,0.2033898305084746,119,31.597027034910596,50.711556680023705,0.6230734984981696,1.5553260844810446,irsyad,etika,lie
66.573819,96.573819,9,33,868.4663413295017,766.8270000000064,949.4049999999987,44.5119901259678,43.7254916895544,43.03685823232367,37.5,25.0,4.714285714285714,145.64154249268282,415.3338296374162,0.3506614007816964,25.962199007001374,74.03780099299864,6.029082605632225,0.13793103448275862,0.20689655172413793,116,30.918591684399946,51.50108882006905,0.6003483109341861,1.3881654214325354,irsyad,etika,lie
67.573819,97.573819,10,33,865.1467352688954,766.8269999999922,949.4049999999987,47.86260421583794,46.63725424581903,46.18909214485044,37.5,25.0,4.714285714285714,209.72800282834768,417.74142210720777,0.5020522067704452,33.42441790687855,66.57558209312144,6.0348626337092295,0.14035087719298245,0.21052631578947367,115,32.97751873313974,51.2999924213689,0.6428367174456545,1.1622897239647727,irsyad,etika,lie
68.573819,98.573819,11,33,861.8271292082892,766.8269999999922,949.4049999999987,46.931777435171576,47.748065191098796,47.082584179388974,40.625,28.125,4.714285714285714,329.3377868230538,402.41040752653726,0.8184126967475,45.006983189863995,54.993016810136,5.997472482085607,0.07017543859649122,0.21052631578947367,115,33.7629806851633,51.9308510742176,0.6501526546697748,0.9522152161350288,irsyad,etika,lie
