window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.474501000000004,88.474501,1,45,635.9500411249013,564.0630000000044,746.019000000004,47.14846040060442,40.75317608179195,40.28773916684373,45.45454545454545,22.727272727272727,5.625,361.4067265613095,981.7151647956541,0.36813807051308717,26.907961882460143,73.09203811753984,6.889301210063787,0.06779661016949153,0.2033898305084746,118,28.8168471623245,57.4698138405378,0.5014257961976867,1.3089987557437472,desta,kognitif,truth
59.474501000000004,89.474501,2,45,636.1092089301791,564.0630000000044,746.019000000004,47.138909856520264,40.57705674137588,40.1152839192211,43.18181818181818,22.727272727272727,5.625,418.76568060492747,753.5710729336487,0.555708274436112,35.720596436213995,64.27940356378599,6.624823337352452,0.13793103448275862,0.20689655172413793,117,28.692311982418197,57.48632860594769,0.4991154014912967,0.9754174537110801,desta,kognitif,truth
60.474501000000004,90.474501,3,45,636.136642834303,564.0630000000044,746.019000000004,47.15503761120464,40.84721134647299,40.38884029824981,45.45454545454545,22.727272727272727,5.625,400.04395537912535,773.0857104582477,0.5174639111386481,34.10057447431238,65.89942552568762,6.650389922722996,0.13793103448275862,0.20689655172413793,117,28.88334013565114,56.72761441634994,0.5091583778521529,0.9951119115262813,desta,kognitif,truth
61.474501000000004,91.474501,4,45,634.923576167636,564.0630000000044,746.019000000004,46.396240282606286,39.41473853568319,38.96646409765552,43.18181818181818,20.454545454545457,5.625,466.7313091629324,776.9516109305002,0.6007212065677567,37.528159438570476,62.471840561429524,6.655378071633645,0.13793103448275862,0.20689655172413793,117,27.87042889727632,56.86664298928406,0.49010153285342023,0.9932882675292382,desta,kognitif,truth
62.474501000000004,92.474501,5,45,635.3279317231918,564.0630000000044,746.019000000004,46.33044211087377,39.609622572651624,39.159110018687976,45.45454545454545,20.454545454545457,5.625,517.3777749937449,773.3112684682092,0.6690420741166456,40.08539296235188,59.914607037648125,6.650681643432018,0.06896551724137931,0.20689655172413793,117,28.008232721361704,55.85922261451836,0.5014074920921311,1.2358416543283177,desta,kognitif,truth
63.474501000000004,93.474501,6,46,633.7787158161658,564.0630000000044,746.019000000004,47.00227305386234,39.24653155065705,38.816434411800145,44.44444444444444,20.0,5.75,439.4225846395257,743.993905012605,0.5906265920714511,37.13169357380642,62.868306426193584,6.612032842612177,0.06779661016949153,0.2033898305084746,119,27.75148859752139,56.78832670482631,0.4886829777846378,1.3936920691828745,desta,kognitif,truth
64.474501,94.474501,7,46,631.8009114683396,564.0630000000044,746.019000000004,48.44916457118488,38.86121530093685,38.43550702729887,42.22222222222222,20.0,5.111111111111111,387.6546479743419,676.1809984975038,0.573300120582689,36.439336213256055,63.56066378674395,6.516460789461191,0.06779661016949153,0.2033898305084746,119,27.479028864442864,60.06373532148346,0.45749783488097895,1.4821813007381677,desta,kognitif,truth
65.474501,95.474501,8,45,631.5320849458234,564.0630000000044,746.019000000004,49.044513773607044,39.08268761165098,38.63684347871688,43.18181818181818,20.454545454545457,5.0,447.6716209519101,791.6179020168879,0.5655147765245457,36.123247445801354,63.87675255419866,6.674078828451079,0.06779661016949153,0.2033898305084746,118,27.63563343719388,61.193062992054905,0.45161382820111484,1.4350888044815655,desta,kognitif,truth
66.474501,96.474501,9,45,632.2937398704084,564.0630000000044,746.019000000004,48.816531134763686,38.81401502113176,38.40400905076837,43.18181818181818,20.454545454545457,5.0,410.111312940173,723.3723871542777,0.5669435552461947,36.18149188259163,63.818508117408356,6.583924147866436,0.13559322033898305,0.2033898305084746,118,27.445653226518782,60.3007770262639,0.45514592978735374,1.072134877839107,desta,kognitif,truth
67.474501,97.474501,10,45,634.7198287592972,564.0630000000044,746.019000000004,47.42498748066163,39.75152615885804,39.29938376229583,47.72727272727273,22.727272727272727,5.625,280.1664532720955,424.0243576057553,0.6607319797712791,39.7855877901669,60.2144122098331,6.049790900765316,0.13559322033898305,0.2033898305084746,119,28.108573709442954,57.65715482038289,0.48751232690909757,1.2074016129780454,desta,kognitif,truth
68.474501,98.474501,11,44,633.4309157765542,564.0630000000044,746.019000000004,47.169246936313755,36.37980027966876,36.0792775433426,46.51162790697674,20.930232558139537,5.5,388.4178338089399,303.3660882945221,1.2803600955946188,56.14727683001121,43.85272316998879,5.714940288401534,0.07017543859649122,0.21052631578947367,115,25.724403475966035,57.89429928822141,0.44433396365848515,0.9390979372738602,desta,kognitif,truth
