window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.51505000000001,88.51505,1,47,605.8240958037294,545.8909999999975,673.2650000000007,30.055022868796442,33.47994417538655,33.119010487771135,43.47826086956522,15.217391304347828,4.7,73.24590892134734,78.86611828949229,0.928737340063892,48.15260848494416,51.84739151505583,4.367751709633393,0.13559322033898305,0.2033898305084746,118,23.67389556016288,31.59349763813583,0.7493281000830573,0.7885325311037763,hilmi,etika,truth
59.51505000000001,89.51505,2,48,605.8839514957418,545.8909999999975,673.2650000000007,29.924461643884285,33.83840584635756,33.47670079196803,44.680851063829785,14.893617021276595,4.8,57.97668487453624,71.22252187912825,0.8140217917715478,44.87387061522484,55.126129384775155,4.265809086926854,0.13559322033898305,0.2033898305084746,118,23.927366238501946,31.085794839270946,0.7697202649061526,0.6267714765997666,hilmi,etika,truth
60.51505000000001,90.51505,3,48,606.0010025263255,545.8909999999975,673.2650000000007,29.964080750795127,33.79146896346038,33.43033473333185,44.680851063829785,14.893617021276595,4.8,53.46592386602857,72.33575483740913,0.7391354937292802,42.500167260937786,57.49983273906222,4.28131854132688,0.13559322033898305,0.2033898305084746,118,23.894176850317592,31.090812019503932,0.7685285554886203,0.8058579180040049,hilmi,etika,truth
61.51505000000001,91.51505,4,48,604.7292215132444,545.8909999999975,673.2650000000007,29.724013797229293,33.745148926522575,33.38647287409893,44.680851063829785,14.893617021276595,4.363636363636363,44.87807506449533,83.73813113300275,0.5359335640440158,34.89301728864735,65.10698271135264,4.427694442847365,0.13559322033898305,0.2033898305084746,118,23.861423638094056,30.656315315204644,0.7783526295562168,0.8482675837052852,hilmi,etika,truth
62.51505000000001,92.51505,5,49,603.5284210741987,545.8909999999975,673.2650000000007,30.135876945614463,33.483041288326156,33.141097739981376,43.75,14.583333333333334,4.454545454545454,75.16937956181178,126.4537189656132,0.5944418256473163,37.28212695411342,62.71787304588658,4.839876383245874,0.06666666666666667,0.2,120,23.67608554972458,31.612733920186955,0.7489414110623862,0.6190718671568739,hilmi,etika,truth
63.51505000000001,93.51505,6,49,602.4143802578723,545.8909999999975,673.2650000000007,30.57012737018684,33.90123671316015,33.55480706363354,45.83333333333333,14.583333333333334,4.9,57.06106838942475,129.5357406849129,0.4405044359781909,30.57987361760961,69.4201263823904,4.863956832906289,0.06666666666666667,0.2,120,23.97179437048589,31.857100474193423,0.7524788512973675,1.1181474401486322,hilmi,etika,truth
64.51505,94.51505,7,48,600.938325679911,545.8909999999975,673.2650000000007,30.029105238563,32.98322726284713,32.63964131651581,42.5531914893617,12.76595744680851,4.8,48.842007088241516,122.06165352882263,0.40014210586380733,28.578678134741374,71.42132186525863,4.804526273877144,0.06896551724137931,0.20689655172413793,117,23.32266366297621,31.813030509063577,0.7331166911725543,0.9502105699377192,hilmi,etika,truth
65.51505,95.51505,8,49,600.1862578088927,545.8909999999975,673.2650000000007,30.177399826369637,33.27204282282888,32.9323632555958,41.66666666666667,14.583333333333334,4.9,33.559701088425456,100.60875362386861,0.33356641325555286,25.01310845413674,74.98689154586324,4.6112392680338905,0.06779661016949153,0.2033898305084746,119,23.5268871039515,31.866048498791788,0.7383057583949741,0.9301765594947662,hilmi,etika,truth
66.51505,96.51505,9,48,600.938325679911,545.8909999999975,673.2650000000007,30.49470377286284,32.543830130183295,32.20506774437495,40.42553191489361,12.76595744680851,4.363636363636363,36.851815381877614,85.05892654526387,0.4332504168421056,30.228521949199248,69.77147805080075,4.443344269774821,0.13793103448275862,0.20689655172413793,117,23.01196297083569,32.154640409308634,0.7156653807322262,0.8532078158604348,hilmi,etika,truth
67.51505,97.51505,10,48,603.409980257689,545.8909999999975,673.2650000000007,30.854823608867683,28.29069959685113,28.054980687007916,40.42553191489361,10.638297872340425,4.363636363636363,59.86646325369294,87.86853097992162,0.6813185856876647,40.522872434019,59.477127565981014,4.475841731260817,0.06779661016949153,0.2033898305084746,118,20.00454552944496,35.02730372434888,0.5711129148527353,0.9517018029310232,hilmi,etika,truth
68.51505,98.51505,11,48,604.9263552576889,545.8909999999975,673.2650000000007,31.574592779534576,28.441865373388264,28.18025023648553,40.42553191489361,10.638297872340425,4.363636363636363,62.058432939084874,99.92340901705502,0.6210600053536273,38.31196891555816,61.68803108444183,4.604403982699856,0.06779661016949153,0.2033898305084746,118,20.1114358751177,36.92351991685433,0.5446781867060706,1.1146393397245666,hilmi,etika,truth
