window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.965085,88.965085,1,44,689.6397525501368,618.6450000000008,764.2089999999939,40.33165215874784,41.75953827348806,41.277805014307596,41.86046511627907,23.25581395348837,6.285714285714286,233.97661010798865,169.5271553083177,1.380171864987985,57.98622718342871,42.01377281657129,5.133013122297183,0.06779661016949153,0.2033898305084746,119,29.52845269240258,44.26346440627055,0.6671066778997863,1.0250447614980638,hilmi,sosial,truth
59.965085,89.965085,2,43,691.7790312319827,618.6450000000008,764.2089999999939,39.05902466285974,42.17822799794023,41.69334285206751,42.857142857142854,23.809523809523807,5.375,155.43178232722278,157.7327420717774,0.9854122884422591,49.632627650119304,50.3673723498807,5.060902094940787,0.06896551724137931,0.20689655172413793,117,29.82451103577584,40.610798697734474,0.7343985341869091,0.9562230735100773,hilmi,sosial,truth
60.965085,90.965085,3,44,693.4251668858013,618.6450000000008,764.2089999999939,36.91854278459251,38.23232061035711,37.79462002952087,39.53488372093023,20.930232558139537,5.5,132.56874042395708,119.75894785060387,1.1069631355590488,52.5383247991823,47.461675200817695,4.785480954590181,0.06779661016949153,0.3389830508474576,119,27.034333164081715,40.81253314767485,0.6624027248262561,1.1003088093708013,hilmi,sosial,truth
61.965085,91.965085,4,43,689.6632870459363,618.6450000000008,764.2089999999939,37.683926672974614,38.5786410546422,38.138756557802544,40.476190476190474,21.428571428571427,5.375,152.10371172993638,89.00005337863976,1.709029443868195,63.086410807993644,36.913589192006356,4.4886369694919575,0.06896551724137931,0.3448275862068966,116,27.27921869869924,40.74935326406917,0.6694393042736398,1.0551099993125457,hilmi,sosial,truth
62.965085,92.965085,5,44,687.6357123403466,618.6450000000008,764.2089999999939,39.00953756069765,37.948445342506176,37.59042874640658,41.86046511627907,18.6046511627907,6.285714285714286,216.13328907476338,99.14336000297962,2.1800077087186454,68.5535353496693,31.446464650330697,4.596566883514791,0.06779661016949153,0.3389830508474576,118,26.833603037173173,43.36573880855751,0.6187742622265208,1.2055072397745281,hilmi,sosial,truth
63.965085,93.965085,6,44,685.5680305221648,618.6450000000008,764.2089999999939,39.2405478259363,37.9484713601352,37.590451259552914,41.86046511627907,18.6046511627907,6.285714285714286,264.35108446070876,99.99602839785159,2.6436158385105255,72.55473561645319,27.445264383546814,4.605130469177905,0.06779661016949153,0.3389830508474576,118,26.83362143441509,43.88668987045537,0.611429604593614,1.1655829257570824,hilmi,sosial,truth
64.965085,94.965085,7,44,680.1921214312559,618.6450000000008,764.2089999999939,38.72570209049765,37.88078080230466,37.59045125924343,41.86046511627907,18.6046511627907,6.285714285714286,253.97428714178128,95.94539259597578,2.647071216970909,72.58073833747194,27.419261662528054,4.563779202499058,0.06896551724137931,0.3448275862068966,117,26.785756981950815,41.596826815576726,0.6439375075581577,0.9074789519965101,hilmi,sosial,truth
65.965085,95.965085,8,44,678.1244623403469,618.6450000000008,746.0140000000024,36.50031477662135,38.81770255579912,38.400999406677784,44.18604651162791,20.930232558139537,5.5,220.57877519041082,102.85351266143618,2.144591560197773,68.199367680771,31.80063231922898,4.633305768762584,0.06896551724137931,0.3448275862068966,117,27.44826070728794,38.535749083565136,0.7122804502324874,1.0194127746685542,hilmi,sosial,truth
66.965085,96.965085,9,44,679.3650532494376,618.6450000000008,746.0140000000024,37.250095770156,38.54753520008355,38.099021673503835,41.86046511627907,20.930232558139537,6.285714285714286,170.15513371529482,96.69673810679073,1.7596781137268303,63.7638898889718,36.23611011102819,4.57157966979921,0.06896551724137931,0.3448275862068966,117,27.25722353800622,40.58664689640489,0.6715810647669104,1.1934317689677252,hilmi,sosial,truth
67.965085,97.965085,10,44,678.9515305221647,618.6450000000008,746.0140000000024,37.006592117600356,38.95440015778487,38.50110301034226,44.18604651162791,20.930232558139537,5.5,181.15483733981682,84.70194249497149,2.1387329735746197,68.14001036663126,31.85998963336873,4.4391385352199615,0.06896551724137931,0.3448275862068966,117,27.544920508624,40.48943300796005,0.6802989931523314,1.1861135673464929,hilmi,sosial,truth
68.965085,98.965085,11,44,679.3650532494374,618.6450000000008,746.0140000000024,37.45622149709281,39.259105396849016,38.799918777054096,46.51162790697674,20.930232558139537,5.5,217.27971314466907,72.24640412288454,3.0074813519451586,75.04667115881605,24.953328841183957,4.280082555828504,0.06896551724137931,0.3448275862068966,117,27.760379649429325,40.029895333694924,0.6934911874741324,1.2424909861710898,hilmi,sosial,truth
