window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.321327,88.321327,1,47,613.0229259049987,491.2429999999972,691.3780000000003,49.553409899164535,29.47095820699922,29.278614307541744,28.26086956521739,15.217391304347828,6.714285714285714,125.59748272115287,50.235332513567315,2.5001821713279617,71.43005846405411,28.56994153594589,3.9167186140536594,0.06896551724137931,0.20689655172413793,116,20.839114396234486,63.49445194352492,0.3282037053374335,1.0372194032461521,rizqi,sosial,truth
59.321327,89.321327,2,48,610.1712494631647,491.2429999999972,691.3780000000003,50.89162731994056,30.100870191191845,29.81673561616414,31.914893617021278,14.893617021276595,6.857142857142857,114.39214576247822,58.146660640684836,1.9673037884214934,66.29937238303576,33.70062761696424,4.062968450672275,0.13793103448275862,0.20689655172413793,117,21.284529431807762,67.45974372195188,0.3155145314446492,1.0257740796470909,rizqi,sosial,truth
60.321327,90.321327,3,49,610.0336744610146,491.2429999999972,691.3780000000003,50.420603356382415,30.744179879598775,30.422626600628046,35.41666666666667,14.583333333333334,7.0,154.06497729770405,72.13761170002611,2.1357094262887593,68.10928998661903,31.890710013380957,4.278575568468062,0.13333333333333333,0.2,120,21.739418074883307,66.65536373114895,0.326146567327547,1.0177476747462826,rizqi,sosial,truth
61.321327,91.321327,4,48,606.6699030502799,491.2429999999972,691.3780000000003,51.58971306291132,34.71722156262218,34.48523915466636,38.297872340425535,17.02127659574468,6.857142857142857,170.96812850463633,69.87140821926778,2.4468968475361295,70.9883978479133,29.01160215208669,4.246656527209797,0.06896551724137931,0.20689655172413793,117,24.54878279088597,65.55783837858306,0.37445991811264107,1.0211843794496256,rizqi,sosial,truth
62.321327,92.321327,5,49,604.314251967621,491.2429999999972,691.3780000000003,50.33029031486584,35.25945073774028,34.92315978660114,39.58333333333333,18.75,7.0,202.12855731348384,89.83425368758216,2.250016547323131,69.23092589101898,30.76907410898101,4.497966346759246,0.06779661016949153,0.2033898305084746,119,24.93219671756917,64.61625020434509,0.38585025653334204,1.089190219986071,rizqi,sosial,truth
63.321327,93.321327,6,49,602.8290070696621,491.2429999999972,691.3780000000003,49.59812245407523,34.97322150096536,34.62567658727122,37.5,18.75,6.125,121.32011849852356,22.063603445445345,5.4986538712273685,84.61219785181243,15.387802148187573,3.093929347967266,0.06779661016949153,0.2033898305084746,118,24.72980208327177,63.20102409657099,0.39128799630658995,1.3385598956946039,rizqi,sosial,truth
64.321327,94.321327,7,49,600.972476457417,491.2429999999972,691.3780000000003,48.602341538026515,35.259450737137016,34.92315978600475,39.58333333333333,18.75,6.125,118.99963897324936,27.911748321822426,4.263424762977355,81.00096334550186,18.99903665449815,3.3290476869988233,0.06779661016949153,0.2033898305084746,118,24.932196717142595,61.81788429805588,0.40331688798878373,1.1263437284082294,rizqi,sosial,truth
65.321327,95.321327,8,49,598.7445989063965,491.2429999999972,691.3780000000003,46.84202424732083,35.656730140289596,35.31591343740064,41.66666666666667,18.75,5.444444444444445,157.6674673689232,174.13632334726532,0.9054254984728277,47.51828393177869,52.48171606822131,5.159838459977085,0.06896551724137931,0.27586206896551724,117,25.21311567713753,58.37593648080806,0.4319093996106891,0.7820624464726332,rizqi,sosial,truth
66.321327,96.321327,9,50,596.5945669282687,491.2429999999972,691.3780000000003,45.79069520627847,37.556240438671736,37.200698397015785,44.89795918367347,22.448979591836736,5.0,121.1058089206986,198.99961864194867,0.6085730703765769,37.833100751469516,62.16689924853049,5.2933029083505385,0.06779661016949153,0.2711864406779661,119,26.556272290057226,54.97097392359304,0.48309626689476415,0.8512459956519183,rizqi,sosial,truth
67.321327,97.321327,10,50,594.0473669282688,491.2429999999972,673.1850000000037,43.29470234882845,36.749394835286395,36.374363179799296,42.857142857142854,20.408163265306122,5.0,116.74087368873259,198.92833007362805,0.5868489100849741,36.98202811593127,63.01797188406872,5.292944609470989,0.13559322033898305,0.2711864406779661,119,25.985746292532898,52.918785235477095,0.49104956164246727,0.8308154939944257,rizqi,sosial,truth
68.321327,98.321327,11,50,592.9954130770276,491.2429999999972,673.1850000000037,43.32489602357885,36.665590978498564,36.33493513668453,42.857142857142854,20.408163265306122,5.555555555555555,195.7491269856838,86.27264561181607,2.268959362466492,69.40922510442341,30.590774895576583,4.4575125792673544,0.06779661016949153,0.2033898305084746,118,25.926488017108635,52.21914090034124,0.49649395930485735,0.8979003017812429,rizqi,sosial,truth
