window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
58.611579000000006,88.611579,1,44,700.7081809628809,638.7939999999901,766.5530000000018,27.156775137925685,35.72973193440402,35.32202847284082,20.930232558139537,13.953488372093023,4.0,68.54436440638484,106.24225819897634,0.6451704394122646,39.21602430704694,60.783975692953064,4.6657219411401805,0.06779661016949153,0.2033898305084746,119,25.264735740794624,22.470974992720233,1.1243275269087998,0.9739706916432087,prayogi,sosial,lie
59.611579000000006,89.611579,2,43,699.1768828457384,638.7939999999901,748.3019999999954,25.48379797886894,25.49951260230504,25.197865456534064,19.047619047619047,9.523809523809524,3.909090909090909,83.67616125712846,95.3994773342727,0.8771134139858375,46.72671387092091,53.273286129079075,4.558073099762846,0.06896551724137931,0.20689655172413793,116,18.03087827804172,26.598608732276613,0.6778880226228445,1.0844774945522866,prayogi,sosial,lie
60.611579000000006,90.611579,3,44,698.219362781063,638.7939999999901,748.3019999999954,25.974261150563677,24.05569422005699,23.789481640322055,16.27906976744186,6.976744186046512,4.0,103.5427414785888,94.82873614376615,1.0918920328286532,52.19638564960728,47.80361435039272,4.552072487207605,0.06779661016949153,0.2033898305084746,119,17.00994450915233,30.09336512728909,0.5652390298394203,1.3392764045394108,prayogi,sosial,lie
61.611579000000006,91.611579,4,44,697.8045673265176,638.7939999999901,748.3019999999954,26.19538352416306,23.53634718418129,23.29588533922812,13.953488372093023,6.976744186046512,4.0,113.55085433974375,98.0772762055449,1.157769248217805,53.65584152124037,46.34415847875963,4.5857557006516325,0.06779661016949153,0.2033898305084746,119,16.642710698295495,30.853310076278685,0.5394141068543277,1.3139694884318653,prayogi,sosial,lie
62.611579000000006,92.611579,5,44,695.7305445992444,638.7939999999901,748.3019999999954,26.01198275082809,23.38696437638285,23.129006387708195,13.953488372093023,6.976744186046512,4.4,97.21665086817245,137.2646916247799,0.7082422268788477,41.46029267599166,58.53970732400834,4.9219111174644645,0.13559322033898305,0.2033898305084746,118,16.53708110190853,30.96435409694381,0.5340683370992952,0.8976682584043458,prayogi,sosial,lie
63.611579000000006,93.611579,6,44,694.9009536901536,638.7939999999901,748.3019999999954,26.069608235887063,23.22869980749337,22.9609330839866,13.953488372093023,6.976744186046512,4.0,73.14681657667708,137.5795832786805,0.5316691243969773,34.71174785261125,65.28825214738875,4.924202537155066,0.13559322033898305,0.2033898305084746,118,16.425171152025214,31.26539450575445,0.525346678385975,1.0250114317392833,prayogi,sosial,lie
64.611579,94.611579,7,44,691.99734005379,638.7939999999901,748.3019999999954,25.909259414732453,21.573727433568653,21.38888390695092,11.627906976744185,4.651162790697675,4.0,82.14089167449056,120.83307850758075,0.679788123326985,40.4686825610243,59.531317438975705,4.794410076721616,0.06779661016949153,0.2033898305084746,118,15.254928963746647,30.99087556055494,0.49223936684005976,1.0015990731496596,prayogi,sosial,lie
65.611579,95.611579,8,44,691.1677264174263,638.7939999999901,748.3019999999954,25.23816703229656,22.180719462846774,21.925395573719168,13.953488372093023,4.651162790697675,4.0,94.87846466877501,100.27974700371206,0.946137854389111,48.61617856388194,51.38382143611805,4.607963750388147,0.06896551724137931,0.20689655172413793,117,15.68413714377539,30.409954814130323,0.5157566737484128,1.0024491270424407,prayogi,sosial,lie
66.611579,96.611579,9,45,690.4094658303725,638.7939999999901,748.3019999999954,24.861215358673697,21.921380305757125,21.674811394668193,13.636363636363635,4.545454545454546,3.75,107.03971707848491,104.28555661989017,1.0264097977501656,50.65164010210291,49.348359897897076,4.6471328732219135,0.06666666666666667,0.2,120,15.500756667170096,29.980518120332867,0.5170276445842156,1.346047934580485,prayogi,sosial,lie
67.611579,97.611579,10,44,689.0937264174262,638.7939999999901,748.3019999999954,25.410661927876568,22.147450013812843,21.925414932169634,13.953488372093023,4.651162790697675,3.6666666666666665,121.47884233299678,97.71215397871353,1.24323164915043,55.42145634496883,44.57854365503117,4.582025952321947,0.06896551724137931,0.20689655172413793,117,15.660612090757157,30.276789263453185,0.5172481122250611,1.2880272179899923,prayogi,sosial,lie
68.611579,98.611579,11,44,688.2641127810627,638.7939999999901,748.3019999999954,25.247457259312323,22.346446296348383,22.10138360435564,13.953488372093023,4.651162790697675,3.3846153846153846,122.27184617181675,97.25178965730757,1.2572709109279527,55.69871586264738,44.30128413735262,4.577303384975065,0.06896551724137931,0.20689655172413793,117,15.80132371156895,30.21768190624138,0.5229164752146401,1.1857635832091842,prayogi,sosial,lie
