window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
59.014709,89.01470900000001,1,47,577.7203475206,473.14500000000237,764.3110000000064,62.10448449331798,38.697009192716045,38.27407836074134,34.78260869565217,15.217391304347828,4.2727272727272725,652.0964412639851,123.5660407762447,5.277311121789613,84.06961228146189,15.93038771853812,4.816775756271363,0.06779661016949153,0.2711864406779661,119,27.362917611807685,81.95357156056693,0.33388316202406637,1.0912833738722516,desta,etika,lie
60.014709,90.01470900000001,2,47,578.8819007120895,473.14500000000237,764.3110000000064,62.007567582609774,39.52530493521898,39.11133191448566,36.95652173913043,17.391304347826086,4.7,864.8600038374692,116.75329165269613,7.407585615745655,88.10597898489183,11.894021015108171,4.760063090178939,0.07017543859649122,0.21052631578947367,115,27.948611148159458,81.57077614172533,0.3426301976041037,1.214026399220471,desta,etika,lie
61.014709,91.01470900000001,3,48,582.3658819472546,473.14500000000237,764.3110000000064,62.633881592432154,39.49909458235463,39.145626937023366,38.297872340425535,17.02127659574468,5.333333333333333,945.8965014808643,104.18504311299947,9.079004751717976,90.07838546926422,9.921614530735775,4.646168578834041,0.06779661016949153,0.2033898305084746,119,27.930077629911782,81.85013623272933,0.34123434505345895,1.3370428998659816,desta,etika,lie
62.014709,92.01470900000001,4,47,585.8512836908134,473.14500000000237,764.3110000000064,64.17182744624135,39.67883681445456,39.29499256425743,36.95652173913043,17.391304347826086,6.714285714285714,901.8649687226863,99.91516115988813,9.026307501816335,90.02623847494361,9.97376152505639,4.6043214375018575,0.06896551724137931,0.27586206896551724,117,28.05717458109525,84.04915308718195,0.3338186471907967,1.3958526844405421,desta,etika,lie
63.014709,93.01470900000001,5,48,588.0527152805879,473.14500000000237,764.3110000000064,64.42274905960394,39.65779132123853,39.23554214944277,38.297872340425535,17.02127659574468,6.857142857142857,731.1109480044023,116.20123546671371,6.29176570341915,86.28590055312537,13.714099446874636,4.755323476604953,0.06666666666666667,0.26666666666666666,120,28.042293170128776,85.30607081251557,0.3287256452329133,1.1254153488801792,desta,etika,lie
64.014709,94.014709,6,47,589.7231773078344,473.14500000000237,764.3110000000064,66.26937129940958,39.877899954728704,39.56883520243234,39.130434782608695,17.391304347826086,6.714285714285714,457.53735820364756,110.09080024141508,4.155999930969041,80.60511998858667,19.394880011413342,4.701305482030505,0.06779661016949153,0.2711864406779661,118,28.197933477467384,86.83224021896864,0.32474036609396956,1.614885525116228,desta,etika,lie
65.014709,95.014709,7,47,593.5950709248559,473.14500000000237,764.3110000000064,65.71022547703001,40.703802960167046,40.290026363678685,41.30434782608695,19.565217391304348,7.833333333333333,480.06728958836766,117.76441855559997,4.076505412046119,80.30140975271918,19.698590247280826,4.768686175978411,0.06779661016949153,0.2711864406779661,118,28.781935093215186,86.7331243241769,0.3318447861469716,1.1283089420837205,desta,etika,lie
66.014709,96.014709,8,47,594.3694539035793,473.14500000000237,764.3110000000064,65.89837666956905,42.15579231842322,41.695059442950246,43.47826086956522,21.73913043478261,6.714285714285714,833.9578551515798,221.0011036828486,3.7735461101966496,79.05121314605246,20.948786853947542,5.398167695545322,0.06779661016949153,0.2033898305084746,119,29.808646614648826,86.24871719323696,0.3456126373203174,1.4045534358886553,desta,etika,lie
67.014709,97.014709,9,47,594.756645392941,473.14500000000237,764.3110000000064,65.77021304420491,42.41502486879042,41.9533238445218,45.65217391304348,21.73913043478261,6.714285714285714,1105.7961178147498,215.12271651157658,5.1403038030864705,83.71416086126973,16.285839138730278,5.37120863977032,0.06779661016949153,0.2033898305084746,119,29.991951708917757,85.66402633799726,0.3501113943743558,1.3245940177682185,desta,etika,lie
68.014709,98.014709,10,46,597.4003768145266,473.14500000000237,764.3110000000064,64.9501127100467,43.15086664934815,42.67638377858086,48.888888888888886,22.22222222222222,6.571428571428571,1209.748872362772,196.21293769487346,6.165489832500376,86.04421995738073,13.955780042619265,5.279200486317438,0.06896551724137931,0.20689655172413793,117,30.512270421830518,84.64917264947128,0.3604556248668911,1.6649580800674588,desta,etika,lie
69.014709,99.014709,11,46,599.5937397475863,473.14500000000237,764.3110000000064,64.87714007940642,44.0740625069778,43.6618816727494,51.11111111111111,24.444444444444443,7.666666666666667,1384.8345366006947,107.16954563448863,12.921903591191825,92.81707423521675,7.182925764783235,4.674412119045195,0.06779661016949153,0.2033898305084746,118,31.16506847312377,83.55069788123551,0.3730078774138292,1.5781765194222415,desta,etika,lie
