window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,45,594.84316779033,473.12199999999984,746.0769999999997,63.5456544742737,44.10552032418493,43.71900365018968,54.54545454545454,22.727272727272727,7.5,96.59793406911979,461.04471924162397,0.20951966270867278,17.322551188581883,82.67744881141812,6.133495043154506,0.13559322033898305,0.2033898305084746,119,31.18731250899226,80.58179931221188,0.3870267575951972,0.96996010934683,desta,emosi,truth
5.0,35.0,2,44,617.0998750862545,527.7130000000003,758.2083019323568,63.16896299318044,48.26026173747265,47.950646384137436,65.11627906976744,30.23255813953488,7.333333333333333,139.81020789322955,713.1380140430086,0.19604929921012137,16.3914062187565,83.6085937812435,6.569674969765173,0.13793103448275862,0.20689655172413793,117,34.12515833640459,76.25796850232524,0.44749629457233775,0.8530868569699832,desta,emosi,truth
10.0,40.0,3,44,638.9139160258138,545.9099999999992,837.0620000000031,66.5102685186573,57.09285761349281,56.472871425146586,76.74418604651163,39.53488372093023,8.8,449.23574639116055,1235.0486741639209,0.3637393050077766,26.67220220698284,73.32779779301715,7.1188656605639125,0.13559322033898305,0.2033898305084746,119,40.37074677581877,80.2549185942423,0.5030314338729525,1.1234570421900458,desta,emosi,truth
14.999999999999998,45.0,4,43,660.7769312919025,564.1060000000025,837.0620000000031,63.26908218677569,64.73427001446767,64.01178847797537,83.33333333333334,47.61904761904761,8.6,314.8911883381818,1227.2612707973203,0.2565804004664834,20.418940194454127,79.58105980554588,7.112540356678693,0.13559322033898305,0.2033898305084746,118,45.77404130239107,69.86419959279903,0.655185940283914,1.0977600371236693,desta,emosi,truth
20.0,50.0,5,43,669.8894303269522,564.1060000000025,837.0620000000031,62.77847313534459,62.48154228038527,61.78257928189046,78.57142857142857,50.0,7.166666666666667,811.8281206970485,1466.893976220375,0.5534333999985597,35.62646457833808,64.37353542166193,7.290902503016116,0.13793103448275862,0.20689655172413793,116,44.181122245454404,69.33445704930995,0.637217397030069,1.2140647065217347,desta,emosi,truth
25.0,55.0,6,44,675.1422732640411,564.1060000000025,837.0620000000031,66.69825947669136,63.80141215028234,63.05938327273247,79.06976744186046,51.162790697674424,7.333333333333333,1000.2577304116415,1501.6295428926207,0.6661148451333901,39.980127845272314,60.01987215472769,7.314306159354616,0.13559322033898305,0.2033898305084746,118,45.11441118074243,77.68478367618626,0.58073678069045,1.0756287264146647,desta,emosi,truth
30.0,60.0,7,43,666.7736071134663,545.9099999999992,837.0620000000031,70.90488410709239,63.4411093956881,62.84329665789769,73.80952380952381,50.0,6.142857142857143,1339.3560296679568,1065.6890611626377,1.2567981397939432,55.68943529476211,44.31056470523787,6.971376874712035,0.14035087719298245,0.21052631578947367,115,44.85963865968865,82.59541344842364,0.5431250572733202,1.2601179563643539,desta,emosi,truth
35.0,65.0,8,44,654.3628985580108,545.9099999999992,837.0620000000031,72.28735137088341,57.7167773832492,57.393818979496196,62.7906976744186,39.53488372093023,6.285714285714286,1227.047425534807,1410.3696368465216,0.8700183224862887,46.52458812967956,53.475411870320436,7.251607102807772,0.13559322033898305,0.2033898305084746,118,40.81192467592987,84.79179549544237,0.4813192648824561,1.1111504563935481,desta,emosi,truth
40.0,70.0,9,45,634.0008906228414,509.51600000000496,837.0609999999986,72.13034638816626,51.53340224305437,50.97128151163422,54.54545454545454,36.36363636363637,6.428571428571429,960.6430204337495,685.221374382727,1.401945497247707,58.36708196976743,41.63291803023257,6.529741960334019,0.13559322033898305,0.2033898305084746,118,36.43961818367778,92.58309285518358,0.39358825742272213,1.1638943094064582,desta,emosi,truth
45.0,75.0,10,47,612.4425122984652,509.51600000000496,837.0609999999986,66.78506887331064,40.78295714515374,40.35468244214304,45.65217391304348,26.08695652173913,7.833333333333333,542.531749237389,479.08876055589803,1.1324242894111658,53.105017375499244,46.894982624500756,6.171885884118799,0.13333333333333333,0.2,120,28.83790555417857,88.41578693999008,0.32616240325668927,1.389329138446364,desta,emosi,truth
