window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,48,627.9276395701659,582.2829999999994,691.4619999999998,30.17401591462871,37.286848048825036,36.888046764052,36.17021276595745,21.27659574468085,4.8,178.27541590861992,109.0643376278446,1.6345894523005422,62.04342201678546,37.95657798321454,4.691937961564548,0.13333333333333333,0.2,120,26.36578310439657,28.53061152155247,0.9241226072031244,0.8356404372166684,esty,sosial,truth
5.0,35.0,2,46,623.1718872906589,545.89,691.4609999999985,34.52152421285285,35.36092145403912,34.96815292715255,35.55555555555556,20.0,5.75,147.64303507382286,171.6721315086814,0.8600291367988089,46.23740132796825,53.76259867203175,5.145586445520088,0.13793103448275862,0.3448275862068966,116,25.003947349155933,38.56698810416203,0.6483251241093827,1.055928010972184,esty,sosial,truth
10.0,40.0,3,44,621.6362490590026,545.89,727.8540000000007,36.45359464317258,40.31410225462376,39.856563831323285,37.2093023255814,23.25581395348837,4.4,115.6081870512039,216.37018478725383,0.5343073823451033,34.82401170021383,65.17598829978617,5.376990759232591,0.06779661016949153,0.3389830508474576,118,28.506375081692344,38.39614357033096,0.7424280782125076,1.0256131506687909,esty,sosial,truth
15.0,45.0,4,43,619.1493173422858,545.89,727.8540000000007,39.05411070668232,40.30383986291114,39.83056753210026,33.33333333333333,21.428571428571427,5.375,295.14961610264214,234.1775424297322,1.260366869684805,55.75939404299248,44.24060595700751,5.456079556001058,0.13559322033898305,0.2711864406779661,119,28.499118474921158,41.758326836234566,0.6824774993185762,1.2971785634414492,esty,sosial,truth
20.0,50.0,5,42,614.3949946880506,545.89,727.8540000000007,35.145190449235145,38.83444187738302,38.36136440241432,31.70731707317073,21.951219512195124,4.666666666666667,387.2885428144576,313.1032901997446,1.2369353977960003,55.295982128707145,44.70401787129286,5.74653313674008,0.13793103448275862,0.20689655172413793,117,27.460097195092377,36.72626018208914,0.7476965271972958,0.97193335531274,esty,sosial,truth
25.0,55.0,6,42,615.7948468498971,545.89,727.8540000000007,34.452964185541425,36.825412426154145,36.37625716134985,26.82926829268293,17.073170731707318,3.8181818181818183,287.7285351055458,237.79983657857457,1.2099610296009335,54.75033330426752,45.249666695732465,5.4714292970343035,0.13793103448275862,0.20689655172413793,117,26.03949884652495,37.55078365523469,0.6934475478754747,1.299048813682141,esty,sosial,truth
30.0,60.0,7,41,605.6267981122464,527.6940000000038,727.8540000000007,39.42083581712509,38.38314251742285,37.90475005711456,27.500000000000004,20.0,5.857142857142857,243.64343069380476,222.67552820873217,1.094163479272934,52.248236114441895,47.751763885558105,5.405715681421248,0.13559322033898305,0.2033898305084746,118,27.140980357319386,45.33631966371895,0.5986586595170703,1.2571343382381586,esty,sosial,truth
35.0,65.0,8,41,606.3859572918359,491.301,727.8540000000007,42.53938417232423,42.870342850910845,42.33690078423741,35.0,22.5,6.833333333333333,334.9805855913645,192.77765803540848,1.7376525319642429,63.472354934593966,36.52764506540603,5.261537493902574,0.06896551724137931,0.20689655172413793,117,30.313910141671286,47.81999697898614,0.6339170233530614,1.4572865248133964,esty,sosial,truth
40.0,70.0,9,42,613.0739562716941,491.301,746.0499999999968,48.886918726657015,41.1274782443701,40.628435361165685,41.46341463414634,26.82926829268293,8.4,443.0793784766503,471.38238624838556,0.9399574345639178,48.45247724598712,51.547522754012874,6.155669625035994,0.14285714285714285,0.21428571428571427,113,29.081518759696305,59.94364681722769,0.48514763955499507,1.2515510526922615,esty,sosial,truth
45.0,75.0,10,44,616.2782652282348,491.301,746.0499999999968,49.459104996960455,38.6521840006407,38.314773780109775,39.53488372093023,25.581395348837212,8.8,228.32383974680963,444.2346960148368,0.5139711998974162,33.94854538397044,66.05145461602955,6.096353017403308,0.13559322033898305,0.2033898305084746,118,27.331221414523217,60.39706186085819,0.45252567877372013,1.5358670454689274,esty,sosial,truth
50.0,80.0,11,43,615.2799654049857,491.301,746.0499999999968,50.490615856495765,39.09581813278014,38.65792004659634,42.857142857142854,23.809523809523807,10.75,929.2159852842899,327.24251626760133,2.839533187443245,73.95516717317653,26.044832826823477,5.790701535980319,0.13559322033898305,0.2033898305084746,119,27.644918117724824,63.17944219480066,0.4375619213681481,1.5861912401741136,esty,sosial,truth
55.0,85.0,12,41,613.732699488279,491.301,746.0499999999968,52.49397884006128,42.81746770650853,42.300882101955956,47.5,27.500000000000004,8.2,692.8629049616101,588.756364593206,1.1768244839957447,54.06152368497731,45.93847631502268,6.37801245562159,0.13559322033898305,0.2033898305084746,118,30.27652176850819,63.694548662970384,0.475339293613832,1.5780374891698066,esty,sosial,truth
60.0,90.0,13,43,612.5882912584419,491.301,746.0499999999968,51.644967002320094,45.54704852520543,45.0133720813404,54.761904761904766,30.952380952380953,4.777777777777778,695.292169604565,178.2598897778053,3.9004409262858974,79.59367299713759,20.406327002862408,5.1832425403797355,0.13793103448275862,0.20689655172413793,117,32.2066268752055,62.30129370052297,0.5169495681746197,1.1515749434109908,esty,sosial,truth
65.0,95.0,14,44,623.0396177676018,509.4980000000078,764.2469999999975,56.981281452734855,44.87001839670083,44.350429664406384,55.81395348837209,32.55813953488372,4.4,483.59963751422487,143.08534956695834,3.3797984138684942,77.1678989417976,22.83210105820239,4.963441302334306,0.06779661016949153,0.2033898305084746,119,31.72789428027229,68.03198856167413,0.46636729207921795,1.6126799363584505,esty,sosial,truth
