window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,41,698.8450534376991,636.8429999999998,764.2109999999996,35.730766675995405,30.220280693989686,29.926691328902994,30.0,12.5,5.125,221.9620429051551,52.983330256533705,4.1892807007499036,80.72950650259698,19.270493497403017,3.969977340617616,0.06779661016949153,0.3389830508474576,119,21.36896540808101,42.55344947756618,0.5021676425866849,1.2242674610926794,hilmi,sosial,lie
5.0,35.0,2,40,707.9072406613919,636.8429999999989,764.2109999999996,30.96281330508994,31.799601243901268,31.47582995031298,33.33333333333333,15.384615384615385,4.444444444444445,109.71777911647276,36.40327310800815,3.0139536846299833,75.0869073594659,24.913092640534106,3.594658691149759,0.06779661016949153,0.3389830508474576,118,22.48571367859076,33.08773955953719,0.6795784171998384,0.994192675544407,hilmi,sosial,lie
10.0,40.0,3,41,708.0997462374228,636.8429999999989,764.2109999999996,30.425738397849052,34.20524691787132,33.779813715819856,40.0,17.5,4.1,122.56662065837345,120.69790577944235,1.0154825791455395,50.384091118071176,49.615908881928824,4.793290777326966,0.13333333333333333,0.2,120,24.186762047787063,31.795340267615813,0.760701468964047,1.036067529792403,hilmi,sosial,lie
15.0,45.0,4,41,707.212160871569,636.8429999999989,764.2109999999996,30.638140932821464,33.456595152229326,33.04826554830518,40.0,12.5,3.727272727272727,128.62537616895926,145.39905599403977,0.8846369413445979,46.939382431581336,53.06061756841868,4.979482072602688,0.13333333333333333,0.2,120,23.657385307554325,31.747988520776936,0.7451617066092912,1.2017000546821974,hilmi,sosial,lie
20.0,50.0,5,42,710.2461204765448,636.8429999999989,764.2109999999996,29.525771146681553,32.67464382501927,32.27371776268043,34.146341463414636,12.195121951219512,5.25,103.76953458206896,156.7860598503372,0.6618543426700303,39.8262546648136,60.1737453351864,5.054882199948405,0.13793103448275862,0.20689655172413793,116,23.104462221526276,31.143368792927127,0.7418742132602385,1.0613863155794068,hilmi,sosial,lie
25.0,55.0,6,43,706.1937574865811,636.8429999999989,746.0170000000019,28.925356802584826,35.0267657987982,34.674992439273204,35.714285714285715,16.666666666666664,4.3,117.34670373098585,187.28163355216287,0.626578813444094,38.52126981276642,61.47873018723358,5.232613545657231,0.13559322033898305,0.2033898305084746,119,24.767663619363248,26.25008169436774,0.9435271062290613,1.0865763497596692,hilmi,sosial,lie
30.0,60.0,7,42,706.4682599919262,636.8429999999989,749.65559619048,29.64077160394759,35.26009505466794,34.831510884146404,36.58536585365854,17.073170731707318,4.2,116.81640487578329,126.78603888851492,0.9213664682631335,47.95370812815451,52.0462918718455,4.842500932538422,0.13559322033898305,0.2033898305084746,119,24.932652318437952,28.446112006406143,0.8764871738121206,1.060544417527681,hilmi,sosial,lie
35.0,65.0,8,41,708.4327004330763,636.8429999999989,764.2120000000006,30.262777000442068,37.03148539986573,36.56849152149234,40.0,17.5,4.555555555555555,108.89546754614483,103.410002240642,1.0530457904133663,51.29188035310908,48.70811964689093,4.63870169086444,0.13793103448275862,0.27586206896551724,116,26.185214443655685,28.339672071755047,0.9239773268143558,1.1906929058470992,hilmi,sosial,lie
40.0,70.0,9,40,716.4364937119369,655.0390000000021,764.2120000000006,29.19097633535397,32.774294944527746,32.35474726259294,28.205128205128204,15.384615384615385,5.0,145.29204263645283,177.89224175611707,0.8167418725075275,44.95640711909355,55.04359288090646,5.1811779835809695,0.14035087719298245,0.21052631578947367,115,23.174926203883555,29.29568620223929,0.7910695808214973,1.147216774100458,hilmi,sosial,lie
45.0,75.0,10,40,716.6457183985993,655.0390000000021,764.2120000000006,29.19745745013069,33.343234326181346,32.91362115681528,33.33333333333333,15.384615384615385,5.0,179.38361656325506,184.6614558190193,0.9714188365278736,49.27511183969246,50.724888160307536,5.218524180094512,0.13793103448275862,0.20689655172413793,116,23.57722709873489,28.832653222592743,0.817726586475233,0.8488180015108676,hilmi,sosial,lie
50.0,80.0,11,40,715.7852844876577,655.0380000000047,764.2120000000006,31.92341020407105,33.12833795440088,32.75406555905928,35.8974358974359,12.82051282051282,5.0,157.57998757556376,213.55834185904465,0.7378779316406737,42.45855926969895,57.541440730301055,5.363910059315669,0.13559322033898305,0.2711864406779661,118,23.42527241699654,34.57158135877844,0.6775875298816315,1.2585804908107563,hilmi,sosial,lie
55.0,85.0,12,39,718.2759840899058,655.0380000000047,764.2120000000006,30.506520248597102,30.54535284148225,30.15597069109434,31.57894736842105,10.526315789473683,5.571428571428571,273.0399933536019,205.6104275917575,1.3279481811872245,57.043717378192994,42.956282621807006,5.325983250153645,0.14035087719298245,0.21052631578947367,115,21.598826127947877,34.4864986432722,0.6262980290161027,1.2339603468656077,hilmi,sosial,lie
60.0,90.0,13,41,715.467563700339,655.0380000000047,764.2120000000006,29.876045617918816,30.378628092595033,30.005320204116856,32.5,10.0,5.125,251.0535888762603,134.74214023561996,1.863215089483139,65.07422709271493,34.925772907285065,4.903362879595318,0.06896551724137931,0.20689655172413793,117,21.4809339274181,33.008819799693676,0.6507634643640742,1.2081146562075546,hilmi,sosial,lie
65.0,95.0,14,42,713.3356265147302,655.0380000000047,764.2120000000006,30.81074221844128,28.04197404297524,27.786630533274277,24.390243902439025,7.317073170731707,6.0,197.98448814993907,110.20076654748632,1.796579954501733,64.24203790811444,35.75796209188555,4.702303852660922,0.06779661016949153,0.2033898305084746,119,19.82867000364494,35.33881743386388,0.5611016848753931,0.9711182378170921,hilmi,sosial,lie
