window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,54,561.490654667979,454.9260000000004,655.0939999999982,44.2171682935737,42.44684153888371,42.05710769459183,47.16981132075472,30.18867924528302,5.4,163.61516807900114,97.89368025357297,1.6713557775659316,62.5658248744698,37.43417512553021,4.583881994373897,0.13559322033898305,0.2033898305084746,119,30.0144494920955,50.69468524534805,0.5920630406685433,0.8950346108627416,esty,emosi,truth
5.0,35.0,2,52,576.787468309055,491.32100000000014,655.0939999999982,38.711792745045,42.17773914723483,41.800272773908006,49.01960784313725,29.411764705882355,5.2,107.56924486218905,141.13452141028554,0.7621752905476581,43.25195652418808,56.748043475811926,4.9497134881145035,0.13559322033898305,0.2033898305084746,118,29.824165366127062,39.66551101368178,0.7518916208047804,1.070519215930039,esty,emosi,truth
10.0,40.0,3,51,586.3917918200158,509.5179999999999,655.0939999999982,35.643599840011845,42.39084929274374,41.96481694760092,48.0,30.0,5.1,120.78759838999974,133.8483739820605,0.9024211112657127,47.435402494315085,52.564597505684915,4.896707621831763,0.13333333333333333,0.2,120,29.97485699515606,35.015191585498734,0.8560529198295151,0.7683598921899641,esty,emosi,truth
15.0,45.0,4,48,590.2684162104339,509.5179999999999,655.0939999999982,33.397276150956266,41.608349657615705,41.165148539976244,46.808510638297875,25.53191489361702,4.8,158.27147382900043,136.85747345532837,1.1564693533573218,53.62790579689253,46.37209420310749,4.918940044556991,0.14035087719298245,0.3508771929824561,114,29.421546196881028,30.36338602697829,0.9689810672215403,0.8516234638054471,esty,emosi,truth
20.0,50.0,5,48,588.7519523667356,545.9109999999966,655.0939999999982,29.464447901362124,31.718356636166714,31.381501312078534,38.297872340425535,12.76595744680851,4.363636363636363,101.94729643060992,110.35183467269235,0.9238387085542293,48.02059052281451,51.97940947718549,4.703673758506469,0.13793103448275862,0.20689655172413793,117,22.428265065526816,31.86730070106158,0.703801846159492,1.0058512302840787,esty,emosi,truth
25.0,55.0,6,49,582.3902908787621,545.9109999999966,655.0939999999982,26.883677571997325,29.194288485864625,28.910959425699847,37.5,10.416666666666668,4.083333333333333,54.29442610252965,101.27315822585757,0.5361186226802881,34.90086082966981,65.09913917033019,4.617821403051828,0.13559322033898305,0.2711864406779661,118,20.643479360271222,28.30124786330527,0.7294194044014953,0.8226519075555533,esty,emosi,truth
30.0,60.0,7,46,582.1001823859501,545.9109999999966,655.0939999999982,24.799300810560542,25.775607150779543,25.488410090956652,31.11111111111111,4.444444444444445,3.8333333333333335,42.5100860064494,69.56737445497484,0.6110635386126673,37.92920167126813,62.07079832873187,4.242295699608254,0.13793103448275862,0.3448275862068966,116,18.22610660551668,27.382724287454824,0.6656060373754275,0.7834277640055313,esty,emosi,truth
35.0,65.0,8,46,581.0438958659507,545.9109999999966,655.0939999999982,24.022277674516104,24.897282075382346,24.622412225465123,31.11111111111111,2.2222222222222223,4.6,51.6912775515751,47.504619981881945,1.088131587439073,52.11029774103363,47.88970225896637,3.8608269690873405,0.06779661016949153,0.2711864406779661,119,17.605036988617137,26.582513468539887,0.6622788702600492,1.036575231267187,esty,emosi,truth
40.0,70.0,9,46,578.1874169366041,545.9109999999896,636.8969999999977,22.6098311343517,26.31508991306926,26.05838263277011,40.0,4.444444444444445,5.111111111111111,34.05559246096675,45.24671866666876,0.7526643580908771,42.94401005054562,57.055989949454386,3.812130151862819,0.13793103448275862,0.3448275862068966,116,18.607578525064987,21.83287293431406,0.8522734768368492,0.680576525363765,esty,emosi,truth
45.0,75.0,10,47,589.6764379532718,545.9109999999896,673.2910000000061,30.357159120364802,25.889028606342254,25.69912399255097,36.95652173913043,4.3478260869565215,5.222222222222222,11.325677232717657,47.26642954497646,0.23961355536577367,19.329697898880326,80.67030210111967,3.8558003087384156,0.06779661016949153,0.3389830508474576,118,18.306307685877123,34.87366422517999,0.5249321541800972,0.7642749658386125,esty,emosi,truth
