window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,51,563.0582102601894,509.4929999999991,636.8660000000012,33.40293658915021,26.846792628921786,26.579460515494336,28.000000000000004,10.0,4.636363636363637,137.17933112262403,107.81920327846802,1.2723088925849944,55.99189866909365,44.00810133090634,4.680455780629388,0.06666666666666667,0.3333333333333333,120,18.983549121019614,41.578592742193415,0.4565702653460745,1.204845449038108,esty,emosi,lie
5.0,35.0,2,50,568.1326744653932,509.4929999999991,636.8660000000012,36.22240619400975,26.732875480600775,26.469106530542252,26.53061224489796,10.204081632653061,4.545454545454546,168.72550617450963,82.7406789939242,2.0392086241750498,67.09669773750936,32.90330226249065,4.415711367355941,0.13559322033898305,0.2033898305084746,119,18.902997532948394,46.130625634702795,0.40977110700029595,1.0239491378068257,esty,emosi,lie
10.0,40.0,3,46,577.5738818301629,509.4929999999991,636.8660000000012,33.188234353892774,25.826013166742143,25.55757921678056,22.22222222222222,8.88888888888889,3.8333333333333335,205.13473407692692,113.95524309950477,1.800134232505695,64.2874263529448,35.71257364705519,4.735805766914905,0.06896551724137931,0.27586206896551724,116,18.261749041216433,41.16445684582587,0.44362905381243234,1.291597766303628,esty,emosi,lie
15.0,45.0,4,45,585.2758029641445,527.6890000000024,636.8660000000012,26.876270258108313,26.45467253018366,26.152323485873822,22.727272727272727,11.363636363636363,3.2142857142857144,108.53426873232264,103.29686995758297,1.050702395695923,51.23622022879426,48.76377977120574,4.637607075159098,0.06779661016949153,0.3389830508474576,119,18.706278340162346,30.869885381992553,0.6059717458839141,1.536458758345158,esty,emosi,lie
20.0,50.0,5,47,589.6205077052207,545.8840000000009,636.8660000000012,22.269777085978838,26.201162366762606,25.915101378910233,21.73913043478261,10.869565217391305,2.611111111111111,70.78862100735378,44.03361417382841,1.6076041527708016,61.650620975679345,38.349379024320655,3.7849533007466083,0.13793103448275862,0.20689655172413793,117,18.52701958450761,21.49523121591235,0.8619130168180069,0.8362550749417585,esty,emosi,lie
25.0,55.0,6,47,587.4194543780493,527.6879999999977,655.0620000000009,25.743621106543305,30.822546814436752,30.495942369733083,23.91304347826087,10.869565217391305,2.764705882352941,51.8896455021987,19.35531514332703,2.680899025304078,72.83272393169247,27.167276068307533,2.962967066166601,0.06896551724137931,0.3448275862068966,116,21.794831865928046,22.72311294441073,0.9591481554154306,0.7392790869201971,esty,emosi,lie
30.0,60.0,7,46,590.905761941506,527.6879999999977,655.0620000000009,26.77431095679398,31.065592748005212,30.719784421411493,22.22222222222222,11.11111111111111,4.181818181818182,117.72419823537881,104.22440498504318,1.1295262203921714,53.04119806442951,46.958801935570484,4.646546314803989,0.14035087719298245,0.21052631578947367,115,21.96669129369412,27.210050094260517,0.8073006561030774,1.117545814074634,esty,emosi,lie
35.0,65.0,8,45,588.8459743166056,527.6879999999977,655.0620000000009,26.31331647252123,30.69749133404586,30.35792033208584,20.454545454545457,11.363636363636363,4.5,137.71143409551115,81.6806933333418,1.6859728838675,62.76954223900757,37.23045776099244,4.402817662230543,0.06896551724137931,0.20689655172413793,117,21.706404287719106,26.314085392183088,0.8248967792043136,1.2675962497721538,esty,emosi,lie
40.0,70.0,9,48,591.0978334026963,527.6879999999977,655.0620000000009,27.094823172259755,33.10667981525973,32.75404215364032,23.404255319148938,14.893617021276595,4.0,147.84976827974887,118.58323516478085,1.2468016079532647,55.49228750503899,44.507712494961005,4.775615120457076,0.06896551724137931,0.20689655172413793,116,23.40995779994195,25.77455253998537,0.9082585532231799,0.8164059458331577,esty,emosi,lie
45.0,75.0,10,48,591.36105071105,527.6879999999977,655.0620000000009,28.225200494824023,35.91284902033566,35.537180151194946,27.659574468085108,19.148936170212767,4.363636363636363,142.01065945317757,155.09030512021505,0.9156643243631569,47.7987877478253,52.2012122521747,5.044007560944595,0.13793103448275862,0.20689655172413793,116,25.394219074008006,25.343089946808075,1.0020174780307864,0.890847832511445,esty,emosi,lie
