window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,34,882.0935082461781,730.312,1004.1779999999995,72.70063511155122,67.07087219463901,66.06768161098637,60.60606060606061,48.484848484848484,6.8,363.54909979511564,701.6036302900098,0.5181687837687522,34.13117100737856,65.86882899262143,6.553368615346197,0.06666666666666667,0.26666666666666666,120,47.4262685489255,80.51390238026679,0.5890444649537847,0.8819938269494996,irsyad,etika,lie
5.0,35.0,2,33,895.5452206172745,785.0849999999987,1004.1779999999995,58.825037461647696,67.73035179400726,66.70271965404379,56.25,46.875,5.5,297.6440566543456,642.2445132341679,0.4634435180387785,31.66801535735786,68.33198464264214,6.464969092916005,0.06779661016949153,0.2711864406779661,118,47.89259104569298,58.3818477267743,0.8203335952953938,1.1830257798902375,irsyad,etika,lie
10.0,40.0,3,33,886.6929478900017,785.0849999999987,1004.1779999999995,57.73865276827229,66.66770982493125,65.67974313855012,53.125,46.875,5.5,569.0851102742312,562.6971353413257,1.011352421279043,50.2822086561992,49.71779134380081,6.332741535509846,0.06896551724137931,0.3448275862068966,116,47.141189703385905,58.233594897888814,0.8095187972861169,0.3191136702590107,irsyad,etika,lie
15.0,45.0,4,34,879.6063799171013,785.0849999999987,1004.1779999999995,52.496711263202585,65.56909464060814,64.68402343273539,54.54545454545454,42.42424242424242,5.666666666666667,411.76710329683226,328.0667430447228,1.2551321096289827,55.65669985673162,44.34330014326838,5.793217072576349,0.06666666666666667,0.2,120,46.36435145663652,44.26739409832626,1.0473702462280143,0.5069793059136939,irsyad,etika,lie
20.0,50.0,5,33,875.1554839208026,766.8269999999993,967.6630000000017,51.66502991171759,62.95596157550896,61.967229357956874,59.375,43.75,5.5,280.028144203363,417.6731845277794,0.6704479831999804,40.135819249854286,59.864180750145714,6.034699271519873,0.14035087719298245,0.3508771929824561,114,44.516587346162105,49.78735524044964,0.8941344068422153,0.6472581706560269,irsyad,etika,lie
25.0,55.0,6,34,865.831989317982,766.8269999999993,949.4049999999987,48.72056744917627,64.63656144851646,63.652090370555634,69.6969696969697,48.484848484848484,4.857142857142857,286.8673682553111,539.6574019942063,0.5315731187884102,34.70765530338667,65.29234469661334,6.290934497464153,0.13793103448275862,0.27586206896551724,116,45.70495091282696,41.61785412500543,1.0982053705975643,1.3290046472854427,irsyad,etika,lie
30.0,60.0,7,35,854.2386871340831,766.8269999999993,949.4049999999987,44.56592842793661,54.12411954280623,53.333051396079,58.82352941176471,38.23529411764706,5.833333333333333,263.07778364731917,422.96805325213086,0.6219802692533347,38.34696889005057,61.65303110994943,6.047296651967539,0.13559322033898305,0.2711864406779661,118,38.27153195446962,41.39012715802114,0.9246536452607358,0.9815074881558138,irsyad,etika,lie
35.0,65.0,8,34,866.4754720497914,766.8269999999993,1022.435999999999,57.91329166446993,64.72667618409207,63.89191906777315,66.66666666666666,45.45454545454545,5.666666666666667,492.61915382197935,745.9316130351424,0.660407931790888,39.77383624508365,60.22616375491635,6.614633924467007,0.06896551724137931,0.27586206896551724,116,45.76867165343731,54.67229557321818,0.8371455994955074,0.9644556354818813,irsyad,etika,lie
40.0,70.0,9,34,871.8454426380266,766.8269999999993,1022.435999999999,58.07891288501601,69.33410696730415,68.28240779345849,69.6969696969697,51.515151515151516,5.666666666666667,478.5636866526062,1273.3801957538685,0.37582152466984625,27.316153871050357,72.68384612894965,7.149430215203363,0.14035087719298245,0.2807017543859649,115,49.026617204094215,57.40100441250707,0.8541073053664516,1.748014038128894,irsyad,etika,lie
45.0,75.0,10,34,866.8146297906331,766.8269999999993,1022.435999999999,56.79952901318606,67.93197900198956,66.89707660630634,63.63636363636363,51.515151515151516,4.857142857142857,470.20258649945856,1372.5462171018548,0.3425768696461792,25.51636911013233,74.48363088986768,7.224422846479294,0.07017543859649122,0.21052631578947367,115,48.035163011728976,56.45853247786611,0.8508043143091009,0.9605785311230721,irsyad,etika,lie
50.0,80.0,11,35,859.0994138372579,766.8270000000064,1022.435999999999,58.7956475177567,63.9300240548385,63.00046724870184,55.88235294117647,47.05882352941176,5.0,643.4345522215116,1117.5418897921709,0.5757587774550187,36.53850993518925,63.46149006481075,7.018886811057805,0.06896551724137931,0.27586206896551724,117,45.2053535305954,63.35652335623965,0.7135074833007446,0.8128442009282454,irsyad,etika,lie
55.0,85.0,12,34,861.2875199045608,766.8270000000064,1022.435999999999,57.197766327163436,57.982529354600736,57.1936683971309,45.45454545454545,33.33333333333333,4.857142857142857,530.8617421888291,1196.1434809948767,0.4438110900769963,30.738861415265102,69.2611385847349,7.086857894702086,0.13559322033898305,0.3389830508474576,118,40.99983969698623,63.50055795959356,0.6456610936092104,1.120823808710089,irsyad,etika,lie
60.0,90.0,13,33,874.5522504204106,766.8270000000064,1022.435999999999,55.62825630077817,61.49485017562254,60.5371228726355,50.0,40.625,4.714285714285714,220.67989185611032,569.815449811389,0.38728309653442383,27.91665936836518,72.08334063163481,6.345312536142321,0.13793103448275862,0.20689655172413793,116,43.48342556723345,59.264543823902635,0.7337173757118447,1.4392143175534409,irsyad,etika,lie
65.0,95.0,14,33,867.9130989052592,766.8270000000064,949.4049999999987,44.989573429761684,45.26237187258915,44.58240406864933,40.625,31.25,4.714285714285714,171.99935404034514,373.7667198637579,0.4601783543035635,31.515215449351526,68.48478455064848,5.923631859125723,0.06896551724137931,0.20689655172413793,116,32.005330083695036,50.68002930892072,0.6315175922374899,1.5553260844810446,irsyad,etika,lie
