window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,15,834.4562666666668,709.5299999999991,1419.0609999999992,207.87340269825847,308.4995807241077,299.49615776822293,57.14285714285714,50.0,5.0,0.0,4825.175669227411,0.0,0.0,100.0,8.48160242124036,0.07547169811320754,0.1509433962264151,106,218.14214552322326,80.2930827568967,2.716823642002787,,jovita,kognitif,lie
5.0,35.0,2,10,867.8103000000003,563.9859999999999,1419.0609999999992,265.59552197615983,429.95014755931567,406.0860400879756,66.66666666666666,66.66666666666666,5.0,0.0,3585.8547179770903,0.0,0.0,100.0,8.184752139673739,0.07547169811320754,0.1509433962264151,106,304.02066491134883,78.98197284621762,3.8492412123370774,,jovita,kognitif,lie
10.0,40.0,3,8,936.944,563.9859999999999,1419.0609999999992,281.34234844402613,421.55565811713456,396.0914443429868,85.71428571428571,71.42857142857143,8.0,,,,,,,,,0,298.08486450218373,84.38139970890374,3.5325897120752603,,jovita,kognitif,lie
15.0,45.0,4,8,836.8820000000005,563.9859999999999,1255.3230000000005,221.32838382173796,347.8051341241848,322.3823614855493,85.71428571428571,71.42857142857143,8.0,,,,,,,,,0,245.93536887070775,110.5748650980526,2.224152556303133,,jovita,kognitif,lie
20.0,50.0,5,9,840.9248888888897,563.9859999999999,1255.3230000000005,207.3887083585094,335.8865550824299,314.7193843704252,87.5,75.0,9.0,,,,,,,,,0,237.507660808175,107.08094730823281,2.218019795104245,,jovita,kognitif,lie
25.0,55.0,6,9,944.0190000000008,563.9859999999999,1455.4469999999994,277.3243882486711,399.82688568283845,375.99663668126533,100.0,87.5,4.5,,,,,,,,,0,282.7203021670336,200.79820570946075,1.4079822136264888,,jovita,kognitif,lie
30.0,60.0,7,11,884.8455454545459,563.9859999999999,1455.4469999999994,229.73370335732733,343.635853233249,326.00667097024063,90.0,80.0,5.5,0.0,5211.924433858332,0.0,0.0,100.0,8.55870443964737,0.07547169811320754,0.1509433962264151,107,242.98724208005555,168.5766059688951,1.4414054707264086,,jovita,kognitif,lie
35.0,65.0,8,13,853.6756153846155,618.5650000000038,1455.4469999999994,209.6105211690394,277.7415778758943,266.3491545604799,66.66666666666666,58.333333333333336,4.333333333333333,0.0,5617.231341390109,0.0,0.0,100.0,8.633594177618107,0.0784313725490196,0.1568627450980392,103,196.39295313349643,190.09297910633447,1.0331415397705872,,jovita,kognitif,lie
40.0,70.0,9,16,807.3182500000003,618.5650000000038,1455.4469999999994,192.408502464418,231.32184431893495,223.5604010013088,53.333333333333336,46.666666666666664,3.2,0.0,6501.392689539271,0.0,0.0,100.0,8.779771692862466,0.0784313725490196,0.1568627450980392,102,163.56924475449776,189.09092462155925,0.8650295887116751,,jovita,kognitif,lie
45.0,75.0,10,17,803.7063529411756,673.1439999999935,1455.4469999999994,185.56001202978223,213.60422806355805,207.13373914077087,50.0,37.5,3.4,5921.181071560172,583.2576888787858,10.151912584200375,91.03292827620652,8.967071723793493,6.3686290936329675,0.07407407407407407,0.2222222222222222,108,151.04099815385973,194.93283589967987,0.7748360990941074,,jovita,kognitif,lie
50.0,80.0,11,17,793.004588235293,673.1439999999935,1455.4469999999994,186.54107137908684,144.00147591012916,147.38083877471038,43.75,31.25,3.4,0.0,1337.6988195138103,0.0,0.0,100.0,7.198706117826613,0.08,0.24,101,101.82442011692359,163.9102555596852,0.6212205561466282,,jovita,kognitif,lie
55.0,85.0,12,16,752.7390624999981,673.1439999999935,964.2339999999905,80.78360612192503,97.65029574270368,95.11561953923635,40.0,26.666666666666668,3.2,473.1624676873282,109.84953001607127,4.307369067651935,81.1582728230653,18.84172717693469,4.699111520406094,0.07407407407407407,0.2222222222222222,108,69.04918630453763,57.94808462977736,1.191569777425496,,jovita,kognitif,lie
60.0,90.0,13,14,779.7037857142838,673.1439999999935,1364.480999999998,182.74860119518428,132.47950252281396,136.89038508461923,38.46153846153847,23.076923076923077,2.8,248.9924192236124,109.67006261189111,2.270377287052037,69.42248822607823,30.577511773921767,4.6974764276837,0.07272727272727272,0.21818181818181817,110,93.67715460210208,167.5295037352766,0.5591681018176176,,jovita,kognitif,lie
65.0,95.0,14,10,805.9537999999975,673.1439999999935,1364.480999999998,213.3844291959671,157.41051604756603,164.40997503057866,55.55555555555556,33.33333333333333,5.0,0.0,184.3561556860551,0.0,0.0,100.0,5.216869515422134,0.0975609756097561,0.1951219512195122,82,111.3060433273078,199.2203360924387,0.5587082398840123,,jovita,kognitif,lie
