window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,37,833.5698829789742,709.4459999999998,945.9280000000003,60.296645835714095,51.54863617296392,50.867811904594184,50.0,22.22222222222222,6.166666666666667,281.9069246465475,401.4833080194669,0.7021634997410118,41.251237019701556,58.74876298029845,5.995165958473941,0.06666666666666667,0.2,120,36.45039019882095,73.4524729143506,0.4962445613141439,1.2594167954914426,dewi,kognitif,truth
5.0,35.0,2,37,819.3121262222174,709.4459999999998,945.9280000000003,57.32936037114361,50.757977022966806,50.13978640832326,44.44444444444444,22.22222222222222,4.625,393.5010070782082,695.2981415024341,0.5659457196705748,36.140826119415664,63.85917388058432,6.544340734157971,0.13559322033898305,0.2033898305084746,118,35.89130975225079,68.08823609585075,0.5271293810831734,1.144277076695031,dewi,kognitif,truth
10.0,40.0,3,37,795.0968203519728,691.2549999999982,873.1640000000027,41.623706464164364,49.52560009919614,48.89821560466195,50.0,30.555555555555557,4.625,219.71587228243143,494.51927769718316,0.44430193562034104,30.76239979069953,69.23760020930048,6.203586134523697,0.14035087719298245,0.2807017543859649,114,35.019887672474745,37.456041145678604,0.9349596647513048,0.7911073399296729,dewi,kognitif,truth
15.0,45.0,4,38,783.5271663111289,691.2549999999982,873.1640000000027,40.68251668777934,48.72568020822454,48.06522944064195,48.64864864864865,29.72972972972973,4.222222222222222,156.4046110238866,230.9114728202606,0.6773358166817052,40.381646295593164,59.61835370440682,5.442034402524342,0.13793103448275862,0.20689655172413793,117,34.45425889316272,38.8001858011869,0.8879921109065606,0.8545643450005009,dewi,kognitif,truth
20.0,50.0,5,37,790.7080175567801,691.2549999999982,873.1640000000027,40.867389434091166,40.796559258982036,40.428559251377926,52.77777777777778,27.77777777777778,4.625,261.55386728903215,104.2092208920117,2.509891783569432,71.50909310990106,28.490906890098945,4.646400617649852,0.06896551724137931,0.27586206896551724,116,28.847523701105033,43.254883022211494,0.6669194709483264,1.3013630986279685,dewi,kognitif,truth
25.0,55.0,6,37,799.5576662054289,691.2549999999982,873.1640000000027,43.947882333202735,39.10048471445029,38.56684122876011,50.0,25.0,5.285714285714286,398.516711334203,147.94006632114503,2.6937713443301545,72.92739840177235,27.072601598227642,4.996807234457208,0.06896551724137931,0.20689655172413793,117,27.648217889268746,52.20870996718049,0.5295709835896923,0.8423142779515761,dewi,kognitif,truth
30.0,60.0,7,36,805.0165339406547,691.2549999999982,873.1640000000027,45.1906611297301,35.379097448229025,34.90145498423938,45.714285714285715,20.0,5.142857142857143,194.69326367010493,174.83816678025778,1.1135627149122518,52.68652342584892,47.31347657415109,5.163860784812358,0.07142857142857142,0.21428571428571427,113,25.016799717902426,56.54792095126861,0.44239999096449883,0.7688455405783472,dewi,kognitif,truth
35.0,65.0,8,36,812.9737102704485,691.2549999999982,873.1640000000027,46.573287380843574,34.6514628472244,34.25158094004865,45.714285714285715,17.142857142857142,6.0,233.29912443953305,158.91813941656324,1.4680459090198577,59.48211512819335,40.51788487180666,5.068389223204589,0.06896551724137931,0.27586206896551724,116,24.50228435730609,58.54023931458217,0.41855456424829907,1.535494215033488,dewi,kognitif,truth
40.0,70.0,9,36,826.7450246370886,715.9943045333605,873.1640000000027,40.68022692104912,28.16075404298299,28.11645918447701,40.0,8.571428571428571,4.5,126.83171090977079,179.50760828686288,0.7065533997148848,41.4023610297181,58.597638970281906,5.190217593029309,0.06896551724137931,0.20689655172413793,117,19.912660147119755,48.74513208914337,0.408505614687928,1.2331714715982962,dewi,kognitif,truth
45.0,75.0,10,35,843.3290262895795,800.3999999999962,873.1640000000027,22.818541533905993,29.746176106732154,29.310351257317457,44.11764705882353,11.76470588235294,4.375,36.61172464380688,143.65537896391857,0.25485801442215766,20.30970926535587,79.69029073464412,4.967417229652334,0.14035087719298245,0.21052631578947367,115,21.033722839439562,20.093174486066147,1.046809345831623,0.9510724380697609,dewi,kognitif,truth
