window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,36,837.2735851666644,766.838,931.1609999999995,48.55866489885083,55.19961553855799,54.42783863207856,71.42857142857143,40.0,4.5,343.49924413231315,697.5109286077638,0.49246431854184675,32.99672309908149,67.00327690091851,6.547518181827633,0.13559322033898305,0.2711864406779661,119,39.03202246620468,50.213337402192614,0.7773238045017957,1.2056864789563466,bayu,emosi,truth
5.0,35.0,2,36,833.2162240555533,766.838,931.1609999999995,48.35689278615377,51.904062957978546,51.181134721297404,65.71428571428571,34.285714285714285,4.5,600.6089702587354,770.6978404528364,0.7793053758991171,43.79829266268131,56.201707337318695,6.647296390720642,0.06779661016949153,0.2711864406779661,118,36.701714888720126,52.17678477351143,0.7034108185859791,1.2685328665949953,bayu,emosi,truth
10.0,40.0,3,35,827.2879048442934,748.579999999997,931.1609999999995,49.57575997724875,53.634071263087186,52.86400170686169,64.70588235294117,38.23529411764706,3.888888888888889,703.671693034538,508.6169999614892,1.3835001446821824,58.04489451233741,41.95510548766258,6.231695277442175,0.07017543859649122,0.21052631578947367,115,37.925015492771486,51.46536495583933,0.7369036540460492,0.7697508570840004,bayu,emosi,truth
15.0,45.0,4,36,825.6087207682419,748.579999999997,931.1609999999995,46.939351599199405,49.97941481717885,49.28510193062641,60.0,31.428571428571427,4.0,626.11048667627,396.4647670792108,1.5792336133394111,61.2287931256731,38.77120687432691,5.9825871773011885,0.13559322033898305,0.2033898305084746,119,35.34078313696257,51.0583008968916,0.6921652800066854,1.0098955859348218,bayu,emosi,truth
20.0,50.0,5,36,814.0046633793551,748.579999999997,912.903,42.17459435728315,46.94162998039112,46.29263691293294,51.42857142857142,31.428571428571427,5.142857142857143,448.1178105826726,506.2231265646209,0.8852179741840953,46.95573595765282,53.04426404234718,6.226977533682636,0.13793103448275862,0.20689655172413793,116,33.1927448790843,44.12542704231552,0.7522362298557028,1.388013539149793,bayu,emosi,truth
25.0,55.0,6,36,806.904302268244,748.579999999997,912.903,43.82355350432594,47.26871063053322,46.600230478688786,48.57142857142857,34.285714285714285,5.142857142857143,541.1331857638738,423.90332988790624,1.2765485609819742,56.07385596164676,43.92614403835324,6.049505433689631,0.13793103448275862,0.20689655172413793,116,33.42402582479469,46.48583632147972,0.7190152629210728,1.3329564537019498,bayu,emosi,truth
30.0,60.0,7,36,802.8469411571328,730.321999999994,912.903,43.96820581642941,44.237932647524886,43.754027726548394,40.0,28.57142857142857,4.5,222.30015150544858,454.89659986531865,0.4886828162076064,32.826523614514294,67.1734763854857,6.120070140081809,0.14035087719298245,0.2807017543859649,115,31.280942160738608,46.22144671507488,0.6767625071012001,0.9186460440112996,bayu,emosi,truth
35.0,65.0,8,36,799.5941601743872,730.321999999994,876.3859999999966,37.41232157171462,43.09971720244399,42.492355226423335,51.42857142857142,28.57142857142857,4.5,78.84736433217218,447.14798904390034,0.17633393476903472,14.990125640102075,85.00987435989792,6.102889611508009,0.13793103448275862,0.20689655172413793,116,30.47610230107064,38.15260784320767,0.7987947357705016,0.8184828677640983,bayu,emosi,truth
40.0,70.0,9,38,786.819214808621,693.8060000000092,876.3859999999966,41.84163598732672,40.43897609389993,39.99849151845829,54.054054054054056,29.72972972972973,5.428571428571429,32.037681756813384,366.08447278363724,0.08751445127733744,8.047198929131245,91.95280107086874,5.902864106726447,0.06779661016949153,0.2711864406779661,118,28.594674220237323,46.74870822366812,0.6116676868038099,0.7697385264493538,bayu,emosi,truth
45.0,75.0,10,37,782.9181320167881,693.8060000000092,876.3859999999966,41.066994064715985,41.11265053718797,40.550308463257835,47.22222222222222,27.77777777777778,5.285714285714286,575.8969172835755,296.03713710015177,1.9453536232812063,66.04821940239651,33.951780597603495,5.690484909630403,0.07017543859649122,0.21052631578947367,115,29.071033987398366,45.96577711508037,0.6324495268428909,1.1727997850301504,bayu,emosi,truth
50.0,80.0,11,38,777.3287501654213,693.805999999995,876.3859999999966,46.68029530256754,43.83973888377365,43.2518962613447,56.75675675675676,35.13513513513514,5.428571428571429,579.4672546547106,411.8113574395787,1.4071181966848267,58.45654769353506,41.54345230646494,6.020565374202632,0.06896551724137931,0.20689655172413793,116,30.999376650163914,53.934021219973154,0.574764795002603,1.1036961445836522,bayu,emosi,truth
55.0,85.0,12,39,776.419803109865,693.805999999995,876.3859999999966,47.04254681486879,42.54656784003683,41.983012258021716,55.26315789473685,31.57894736842105,6.5,611.7114123393238,444.0545750740281,1.3775590809695988,57.940056758034906,42.05994324196509,6.095947471711966,0.13559322033898305,0.2033898305084746,119,30.08496663590352,56.425084931461235,0.533184250807018,1.0749110873000909,bayu,emosi,truth
60.0,90.0,13,39,776.8879825970446,693.805999999995,876.3859999999966,46.84867695185231,40.33011598205415,39.80831985693288,55.26315789473685,28.947368421052634,5.571428571428571,519.179321326571,725.4244400448093,0.7156904188319066,41.71442650587104,58.285573494128975,6.586756918099289,0.06779661016949153,0.2033898305084746,118,28.517698496950448,56.8143959678496,0.5019449386223903,1.4620106882393884,bayu,emosi,truth
65.0,95.0,14,39,773.8045240170153,693.805999999995,858.1290000000052,46.40744955350935,42.491215930413674,42.02738347385262,52.63157894736842,34.21052631578947,4.875,658.2014769746535,539.867454948235,1.2191908790607962,54.938531451462204,45.06146854853779,6.291323655630041,0.06779661016949153,0.2711864406779661,118,30.045826925257362,53.81519729476513,0.5583149079745188,1.3186221483170624,bayu,emosi,truth
