window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,33,909.7455903685911,766.8109999999997,1004.1580000000004,52.60129737419247,58.42576021414844,57.51693172198332,78.125,40.625,4.714285714285714,821.1240575001166,651.9273189906914,1.2595331313487126,55.74306983482463,44.256930165175376,6.479933081772314,0.13559322033898305,0.2033898305084746,119,41.313251243403556,55.67342169446264,0.7420641660958416,1.0406428849334535,irsyad,emosi,truth
5.0,35.0,2,33,894.8076812776821,748.5530000000011,1004.1580000000004,65.45427154382396,67.63779446993664,66.58234457744794,84.375,50.0,6.6,518.058198512149,1188.3011101729417,0.4359654249895908,30.36044025870268,69.63955974129732,7.08027992754863,0.13793103448275862,0.20689655172413793,117,47.82714313419415,73.27307250832358,0.6527246844843465,0.8964325295718195,irsyad,emosi,truth
10.0,40.0,3,32,884.3925385598849,748.5530000000011,1004.1580000000004,66.0083149695828,63.103565080631455,62.341605660505564,77.41935483870968,45.16129032258064,8.0,767.4478356003237,942.4758689264852,0.8142891090405053,44.88199289644337,55.118007103556636,6.848510315733373,0.14035087719298245,0.21052631578947367,115,44.62095878556113,73.72563357522301,0.60522991287737,1.4772266623870955,irsyad,emosi,truth
15.000000000000002,45.0,4,33,865.8915828459493,730.2970000000003,1004.1580000000004,72.42596571980309,64.58444944225138,63.57754896600728,78.125,46.875,6.6,756.5546491578009,1105.055493909306,0.6846304582237502,40.6398005498259,59.3601994501741,7.007650833423238,0.13793103448275862,0.20689655172413793,116,45.66810215981569,86.78757292768478,0.5262055455551033,1.5942520467095933,irsyad,emosi,truth
20.0,50.0,5,34,863.3254632868475,730.2970000000003,1004.1580000000004,70.64604282527749,66.80621759542703,65.78621544408676,75.75757575757575,54.54545454545454,4.857142857142857,822.6341111193934,1154.0587022746133,0.71281825569012,41.616689530373726,58.383310469626274,7.051040314296481,0.06896551724137931,0.27586206896551724,117,47.2391294871505,82.96575675477749,0.5693810474937937,0.9622461509172328,irsyad,emosi,truth
25.0,55.0,6,36,836.1560764375781,639.0090000000015,1004.1580000000004,78.06505777977225,66.79104937789393,66.6515549787609,71.42857142857143,48.57142857142857,6.0,1107.203801425067,821.0493557405914,1.3485228307942128,57.42004348913123,42.57995651086877,6.710583224260103,0.06779661016949153,0.2033898305084746,119,47.22840393767433,84.68376793953065,0.5577031476846693,1.1694607628906022,irsyad,emosi,truth
30.0,60.0,7,35,816.2284500500803,639.0090000000015,985.9000000000009,75.58978842128795,63.29115616772632,62.5012661977713,73.52941176470588,47.05882352941176,5.0,1020.2158675223191,630.9038927097367,1.6170701739380378,61.789331827688464,38.21066817231154,6.447153541447658,0.07017543859649122,0.21052631578947367,114,44.753605715336064,91.8426120928313,0.48728585452361356,1.5199193497220949,irsyad,emosi,truth
35.0,65.0,8,35,827.1829357643662,639.0090000000015,985.9000000000009,78.685769052231,62.4999554491411,61.63248851244277,73.52941176470588,47.05882352941176,4.375,879.8416226934477,663.039086776908,1.3269830395225055,57.02590079018371,42.97409920981629,6.496833942862762,0.13559322033898305,0.2033898305084746,118,44.19414232194478,96.60645810494334,0.45746571387532703,1.5961293997389565,irsyad,emosi,truth
40.0,70.0,9,36,832.7406666666665,639.0090000000015,985.9000000000009,79.91390227488498,66.14632324128743,65.24667948135422,71.42857142857143,54.285714285714285,4.5,1491.0371940446282,673.9519603803394,2.2123790443508367,68.87042325348995,31.129576746510057,6.513158832972005,0.06666666666666667,0.2,120,46.77251371447168,98.23791759024427,0.4761146699949646,1.6767661247901684,irsyad,emosi,truth
45.0,75.0,10,35,840.8840285714282,639.0090000000015,985.9000000000009,78.95675829676874,66.01515204514331,65.30478071590677,64.70588235294117,52.94117647058824,5.0,893.3679080229227,377.18435417206376,2.3685179359676902,70.31335385445334,29.686646145546653,5.9327340710338765,0.06896551724137931,0.27586206896551724,117,46.67976167218182,93.93870035552355,0.4969172608894527,1.007544692241984,irsyad,emosi,truth
50.0,80.0,11,37,807.2426307537912,639.0090000000015,949.3850000000066,82.06437486370456,63.619268102602334,62.80320338771702,63.888888888888886,47.22222222222222,9.25,907.892138714266,438.2446660284014,2.0716558787630013,67.4442698183133,32.55573018168669,6.082777352656885,0.13559322033898305,0.3389830508474576,118,44.98561588947513,103.15671150995124,0.4360900539674095,0.9431561212474668,irsyad,emosi,truth
55.0,85.0,12,35,798.5673648999091,602.493999999993,949.3850000000066,92.57300438330829,63.13034373026651,62.199036671951276,61.76470588235294,44.11764705882353,8.75,452.27273895326607,354.661180353591,1.2752248173943312,56.048299387607955,43.951700612392045,5.87116291218599,0.07017543859649122,0.21052631578947367,114,44.6398941503091,117.86273457899112,0.37874476873257695,1.6692658529162279,irsyad,emosi,truth
60.0,90.0,13,36,792.856686642632,602.493999999993,949.3850000000066,90.23886456671195,56.21921063244675,55.53044152918505,54.285714285714285,34.285714285714285,9.0,674.8006668644232,462.53155508279895,1.458928930251311,59.33188683506211,40.6681131649379,6.136714781831162,0.13793103448275862,0.20689655172413793,117,39.75298507115795,118.57865400547924,0.3352457101538786,1.2324288585370733,irsyad,emosi,truth
65.0,95.0,14,37,763.5329924090471,602.493999999993,931.1280000000011,82.27614975706246,59.5043528061297,58.75093767736874,52.77777777777778,33.33333333333333,9.25,644.6607253723403,513.5175967931136,1.2553819565253608,55.6616121226491,44.3383878773509,6.241284297122487,0.13793103448275862,0.20689655172413793,116,42.07593137933108,101.71632635553821,0.4136595656459249,1.2195370214319086,irsyad,emosi,truth
