window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,42,730.980204074075,639.126000000001,858.2549999999998,48.7861371110661,46.31151729736825,45.75192877724262,53.65853658536586,24.390243902439025,4.666666666666667,372.053473346945,219.75451166384622,1.693041342041101,62.867261471668186,37.132738528331814,5.392511067248028,0.06779661016949153,0.3389830508474576,119,32.74718792800718,57.039599019869875,0.5741132211781437,1.0650017040101165,irsyad,kognitif,truth
5.0,35.0,2,41,733.6659163685646,639.125,858.2549999999998,49.455519406953634,48.5913809863141,47.99968733422983,55.00000000000001,27.500000000000004,5.857142857142857,663.165850556593,323.30940047053423,2.051180230427703,67.22579708574528,32.774202914254715,5.778609760926469,0.06896551724137931,0.20689655172413793,117,34.359295002641765,54.49615390534039,0.6304902739067371,1.2487511912801676,irsyad,kognitif,truth
10.0,40.0,3,41,737.2290139295401,639.125,858.2549999999998,49.7582983051579,52.155896919654836,51.518028990915596,60.0,32.5,5.125,469.1858990155386,257.6624634701091,1.8209322875233935,64.55072656572204,35.44927343427796,5.5516504472511095,0.06896551724137931,0.20689655172413793,117,36.8797883907545,54.64239094516982,0.6749299903029689,1.31389945079711,irsyad,kognitif,truth
15.000000000000002,45.0,4,41,745.664846124877,639.125,858.2549999999998,49.35780421873624,51.07028404519432,50.43613015436364,52.5,27.500000000000004,5.857142857142857,329.1813879854883,267.83040840549256,1.2290665199117756,55.138171469213084,44.861828530786916,5.590353975748492,0.06896551724137931,0.20689655172413793,116,36.112144165480046,54.448916684279226,0.6632298007851188,1.0264837048694064,irsyad,kognitif,truth
20.0,50.0,5,42,735.3746161245488,639.125,811.3857572222372,46.918615510066836,51.08963977962662,50.520739141053255,51.21951219512195,31.70731707317073,5.25,511.9726646019855,334.12896124875624,1.5322606657278837,60.50959470586115,39.49040529413885,5.81152702997805,0.13559322033898305,0.2033898305084746,118,36.125830736551976,48.92250120889743,0.7384297581657957,1.1395830342820088,irsyad,kognitif,truth
25.0,55.0,6,42,723.4471457144953,639.125,803.4729999999968,43.527220834438914,47.938604228514464,47.35875593665267,53.65853658536586,31.70731707317073,4.666666666666667,219.47087909900276,434.5739785597676,0.5050253579985544,33.55593680296246,66.44406319703754,6.0743661915699745,0.06896551724137931,0.20689655172413793,116,33.89771213060068,46.268893116239916,0.7326242286678547,1.3549328180507474,irsyad,kognitif,truth
30.0,60.0,7,41,726.671346514873,639.125,803.4729999999968,41.17865705017598,46.03101874742863,45.46623786249965,50.0,27.500000000000004,4.555555555555555,181.03666499331885,395.93602241043766,0.45723716647749596,31.376990444373014,68.623009555627,5.981252638632726,0.06896551724137931,0.20689655172413793,117,32.54884550123189,42.719667100113604,0.7619171147788586,0.9358881335132281,irsyad,kognitif,truth
35.0,65.0,8,40,740.729480177745,639.1259999999975,839.9940000000043,49.399949775704314,45.50595879053421,45.038177958304,56.41025641025641,28.205128205128204,8.0,165.3269486357357,340.46101917597366,0.4855972910962925,32.687007037953556,67.31299296204645,5.830300637908272,0.06896551724137931,0.20689655172413793,116,32.17757204518232,56.28578371713022,0.5716820468716203,0.7644333449040732,irsyad,kognitif,truth
40.0,70.0,9,41,733.6813315272466,639.1259999999975,839.9940000000043,50.97368469486882,40.21628699483611,39.79804997725659,50.0,25.0,10.25,73.70745587091653,382.0294294774054,0.19293659122477594,16.173247819206374,83.82675218079363,5.945497646155875,0.06779661016949153,0.2033898305084746,118,28.437209248192975,63.01000045052566,0.45131263362744095,1.7983450588450824,irsyad,kognitif,truth
45.0,75.0,10,40,728.9505923079543,639.1259999999975,839.9940000000043,48.85486076902542,39.91838678567069,39.41441446535986,48.717948717948715,25.64102564102564,10.0,500.0266425780367,216.9097486519286,2.3052289981692846,69.74491024513325,30.25508975486675,5.379481362198235,0.06666666666666667,0.2,120,28.226561990175213,60.539865699687326,0.46624751581371604,1.4041550647431285,irsyad,kognitif,truth
