window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,43,690.0154132928566,657.0450000000001,730.0509999999996,18.565683042016584,25.994002700401232,25.697388427057216,26.190476190476193,7.142857142857142,2.6875,14.783563728351796,59.207001977778376,0.24969282744463867,19.980336124294514,80.01966387570548,4.08103981154749,0.13559322033898305,0.2711864406779661,119,18.38053557963514,13.496527720934385,1.3618714353563102,0.8143808723611635,prayogi,sosial,lie
5.0,35.0,2,42,686.4548755141152,657.0450000000001,730.0509999999996,18.63157461351181,25.52507402074934,25.21580099218879,24.390243902439025,7.317073170731707,2.210526315789474,15.594790110468644,60.992096181035706,0.25568542625884594,20.362219781480455,79.63778021851954,4.110744284975596,0.13793103448275862,0.27586206896551724,116,18.048952930360432,14.058505625712698,1.283845766462496,0.7239865343375617,prayogi,sosial,lie
10.0,40.0,3,44,686.3624895189593,657.0459999999975,730.0509999999996,16.049243047381903,20.552755205717794,20.31236383421953,18.6046511627907,2.3255813953488373,2.0,14.00157474713259,63.54442874360947,0.22034307371975073,18.05583023863272,81.94416976136728,4.1517393265007145,0.13559322033898305,0.2711864406779661,119,14.532992578030168,14.305367566676592,1.0159118603763677,0.8112732226984839,prayogi,sosial,lie
15.0,45.0,4,44,688.8512849735046,657.0459999999975,730.0509999999996,16.026589145595,18.503018844862087,18.306295345598183,11.627906976744185,2.3255813953488373,2.2,18.64894292928095,58.64734315254665,0.3179844461286761,24.126570466191296,75.87342953380872,4.071542274031576,0.06779661016949153,0.2711864406779661,119,13.083610097624462,15.86997626969276,0.8244253094826939,0.9572663903934884,prayogi,sosial,lie
20.0,50.0,5,44,683.0937212910253,620.5429999999978,730.0509999999996,20.865189470305403,22.328297889836165,22.099046967204043,20.930232558139537,4.651162790697675,2.3157894736842106,61.99653140984897,71.741854821689,0.8641612565487529,46.35657207835296,53.643427921647046,4.273074326546727,0.13793103448275862,0.20689655172413793,116,15.788490850256432,22.040278955274214,0.7163471425337048,1.0603415324671563,prayogi,sosial,lie
25.0,55.0,6,45,678.5414392720302,620.5429999999978,730.0509999999996,21.058811980374536,23.92814765846156,23.66921771197829,25.0,6.8181818181818175,2.3684210526315788,54.263961749285905,147.2623643035203,0.36848492828380275,26.92648787487301,73.073512125127,4.992215787111973,0.13793103448275862,0.27586206896551724,117,16.91975547053118,20.24092318541256,0.8359181701121758,1.061367165955556,prayogi,sosial,lie
30.0,60.0,7,45,678.9470170498082,620.5429999999978,766.5530000000018,25.397154024417812,33.21693854369413,32.90273552155752,27.27272727272727,13.636363636363635,2.8125,84.65502029798634,162.80121354706785,0.5199901060535493,34.21009807778512,65.78990192221488,5.092529907760976,0.13559322033898305,0.2033898305084746,118,23.487922494502918,17.596891568008314,1.3347767930334173,0.8137513779507747,prayogi,sosial,lie
35.0,65.0,8,45,683.4084170498079,620.5429999999978,766.5530000000018,29.520566711508074,40.2177679558007,39.777591146749,34.090909090909086,20.454545454545457,3.4615384615384617,92.15421848615405,185.7463033704043,0.49612948852277056,33.16086557538764,66.83913442461237,5.224381782298382,0.13559322033898305,0.2711864406779661,118,28.43825644573371,21.627617700028637,1.3149047130464144,0.6405943150231753,prayogi,sosial,lie
40.0,70.0,9,43,689.303534883721,620.5429999999978,766.5530000000018,32.31606131583831,41.57870845532654,41.10142212636393,35.714285714285715,21.428571428571427,3.5833333333333335,36.325649174856714,231.89377205131802,0.15664779978143553,13.543258354966506,86.4567416450335,5.446279387718524,0.06896551724137931,0.27586206896551724,116,29.40058670173984,28.224961990430153,1.0416519502030965,0.8924640892249696,prayogi,sosial,lie
45.0,75.0,10,43,688.4546511627907,620.5429999999978,766.5530000000018,33.161144978425966,42.75314773534112,42.24335037894238,35.714285714285715,23.809523809523807,3.5833333333333335,22.238722612495046,156.2804766389262,0.14230006902190268,12.457328234580906,87.54267176541909,5.051652320085765,0.06896551724137931,0.27586206896551724,116,30.231040680729993,29.208452590931657,1.0350100056350064,0.6676445712018195,prayogi,sosial,lie
