window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,48,593.4206037926118,527.6679999999998,673.2309999999977,36.36408847967265,33.337886857658845,32.99040945562399,31.914893617021278,17.02127659574468,4.0,74.67349247327095,144.42620681559384,0.5170356136862024,34.081969402806045,65.91803059719396,4.972768697634453,0.13333333333333333,0.3333333333333333,120,23.57344586748045,43.03173725676484,0.5478153421234363,1.009963736499521,esty,etika,truth
5.0,35.0,2,47,599.0781060009651,527.6680000000002,673.2309999999977,34.316398182193275,33.487034707909935,33.130491815578715,32.608695652173914,17.391304347826086,3.6153846153846154,58.22063120989252,153.21068054304303,0.3800037373604382,27.536428132236747,72.46357186776326,5.031813971214821,0.13559322033898305,0.3389830508474576,119,23.67890932379239,39.22557307259584,0.6036599970118776,0.8680493374958284,esty,etika,truth
10.0,40.0,3,44,607.3947468684681,527.6690000000012,673.2309999999977,28.43644949623152,29.80549029740657,29.459124170993107,27.906976744186046,13.953488372093023,3.3846153846153846,60.74273786897515,170.8562401384495,0.3555195749347735,26.227550048613708,73.77244995138629,5.140822501970693,0.13559322033898305,0.2033898305084746,119,21.075664305886033,31.40817063563731,0.6710248919105308,1.0396184200273504,esty,etika,truth
15.0,45.0,4,43,612.4332434702789,564.0590000000003,673.2309999999977,21.639983088084584,24.612800093008047,24.35273196230825,26.190476190476193,9.523809523809524,2.8666666666666667,17.930929393482767,49.432494196227125,0.3627356799417037,26.618197885390444,73.38180211460956,3.900607985204802,0.06896551724137931,0.27586206896551724,117,17.403877849754878,21.111159887216083,0.8243923092209557,0.8420151931588763,esty,etika,truth
20.0,50.0,5,46,611.0655215475164,545.8640000000016,673.2309999999977,24.759830335830735,27.066491443006665,26.765968611826562,26.666666666666668,8.88888888888889,3.5384615384615383,18.500256252983153,53.142216745187696,0.348127296640452,25.823028545448867,74.17697145455115,3.9729716546514457,0.06779661016949153,0.3389830508474576,118,19.138899642277675,26.099638566354386,0.7333013288141871,0.7391716221671033,esty,etika,truth
25.0,55.0,6,45,603.4860452941145,545.8630000000041,673.2309999999977,26.57466137861598,28.095632199415892,27.777607261040853,29.545454545454547,9.090909090909092,4.090909090909091,60.90509105596638,145.87949212504623,0.4175027631968943,29.453400306275256,70.54659969372474,4.982780884477374,0.13793103448275862,0.27586206896551724,116,19.86661204993009,29.112943636658606,0.6823979154383528,0.7932312722234317,esty,etika,truth
30.0,60.0,7,45,600.0784861330624,545.8630000000041,655.037,25.373596342007833,28.279272287898998,27.957073379103928,29.545454545454547,9.090909090909092,3.75,102.88134611277401,130.0647229461157,0.7910011552894058,44.165306814756846,55.834693185243154,4.868032195376299,0.14035087719298245,0.21052631578947367,115,19.99646520179419,26.260436559600993,0.761467356279854,1.1540470271780325,esty,etika,truth
35.0,65.0,8,45,597.6656968594275,545.8630000000041,655.037,30.574539277426354,28.23006511400316,27.93498607888932,25.0,9.090909090909092,4.5,125.62043996242912,228.43276195880574,0.5499230446860455,35.480667673886906,64.51933232611309,5.431241908645795,0.13559322033898305,0.2033898305084746,118,19.96167047544942,35.374764404695455,0.5642912627511327,1.3563248018205118,esty,etika,truth
40.0,70.0,9,48,591.6466766355626,527.6680000000056,655.037,32.77603849073218,31.18733303602406,30.892604578308863,36.17021276595745,10.638297872340425,4.363636363636363,165.34162408673095,255.74670636507534,0.6465053897926168,39.26530661852534,60.734693381474656,5.544187526410883,0.06779661016949153,0.2711864406779661,118,22.05277467689585,37.45715612977796,0.5887466363033412,1.059782163814999,esty,etika,truth
45.0,75.0,10,48,589.7513224688959,527.6680000000056,655.037,32.3041992420151,30.995091721064487,30.66358388260205,34.04255319148936,10.638297872340425,3.4285714285714284,405.22057442885426,181.08157901073474,2.2377791084140717,69.11463177332627,30.885368226673744,5.198947642491826,0.06779661016949153,0.2033898305084746,118,21.91683953946372,37.508533274363394,0.5843160909318628,1.092403189813696,esty,etika,truth
50.0,80.0,11,47,585.2750684520583,527.6680000000056,655.037,29.890836725921645,31.185896893519043,30.846830936646885,34.78260869565217,13.043478260869565,2.9375,367.782990486433,91.62821123439988,4.013861948538799,80.05529449626286,19.94470550373714,4.51773920717138,0.07017543859649122,0.2807017543859649,114,22.0517591707918,33.043943248064274,0.6673464787554857,1.025688006110632,esty,etika,truth
55.0,85.0,12,48,589.5308587591876,527.6680000000056,655.037,30.763240244513025,31.99658012593606,31.663829514273093,36.17021276595745,17.02127659574468,3.6923076923076925,191.06074722246692,70.67619342528654,2.7033253768037424,72.99724171514528,27.00275828485473,4.258108789539477,0.13559322033898305,0.2033898305084746,119,22.624998781828104,33.85364191016725,0.6683180155879521,0.8847111394497658,esty,etika,truth
60.0,90.0,13,49,588.7983547487419,527.6680000000056,655.0359999999955,29.016425638142167,31.75234761819091,31.445825266062126,37.5,14.583333333333334,3.769230769230769,60.452760784209886,46.06316758336067,1.312388269321868,56.75466731660681,43.245332683393194,3.830013662834724,0.07017543859649122,0.21052631578947367,115,22.45230031941531,29.957329061666517,0.749476038841705,1.0385491133059204,esty,etika,truth
65.0,95.0,14,48,590.8175812500402,527.6680000000056,655.0359999999955,25.595387351379237,33.71918464147737,33.378752767081224,42.5531914893617,19.148936170212767,3.6923076923076925,20.34513577135119,25.128366687296975,0.8096481567835513,44.74063943029738,55.25936056970262,3.2239973549067336,0.06896551724137931,0.3448275862068966,117,23.843064116069932,21.28155827270349,1.1203627013841333,0.6048168699839542,esty,etika,truth
