window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,40,756.5394807622255,584.1670000000008,876.2520000000009,73.27213112193532,51.287321149771444,50.763823411644836,58.97435897435898,35.8974358974359,6.666666666666667,1819.6136703717639,269.633671659905,6.748466017504236,87.09421971083127,12.905780289168744,5.597064266120389,0.13559322033898305,0.2033898305084746,118,36.26561257389563,93.57371612612312,0.38756195730235943,1.5753761283053302,nathan,emosi,lie
5.0,35.0,2,41,732.7443226948541,584.1670000000008,876.2520000000009,70.50890650917817,46.15956133070411,45.6907349832486,55.00000000000001,27.500000000000004,6.833333333333333,2072.599184472061,548.260636899059,3.780317325341104,79.08088664535164,20.919113354648356,6.306750788658461,0.13793103448275862,0.20689655172413793,117,32.63973883353721,91.53250520131678,0.35659177864463887,1.453825469523045,nathan,emosi,lie
10.0,40.0,3,42,736.7616764848159,584.1670000000008,894.5069999999973,82.11461256970901,51.873348647140794,51.42290423834253,56.09756097560976,31.70731707317073,8.4,2012.254290656744,450.230871981618,4.469383189562577,81.71640264832172,18.283597351678274,6.109760500047843,0.13559322033898305,0.2033898305084746,119,36.679996591247274,106.2194502644614,0.3453227869276552,1.7826626717339276,nathan,emosi,lie
15.000000000000002,45.0,4,42,752.803650987274,584.1670000000008,894.5069999999973,82.45004869369112,50.936346765383455,50.43727291813011,51.21951219512195,29.268292682926827,8.4,1861.34766040233,556.7230404332628,3.3433997252094314,76.97656068365245,23.02343931634756,6.322067881854601,0.13333333333333333,0.2,120,36.01743620667211,107.99963056636555,0.3334959204748341,1.5573216348753445,nathan,emosi,lie
20.0,50.0,5,42,738.8108002613449,620.6779999999981,894.5069999999973,75.32794302425808,46.68448974753667,46.11648890131994,46.34146341463415,26.82926829268293,6.0,1465.0848614952706,242.05864383868487,6.052602948860802,85.82083796222318,14.17916203777683,5.489180026711457,0.06779661016949153,0.2033898305084746,119,33.01091927671703,98.40725304222046,0.33545209581812113,1.6388536341983309,nathan,emosi,lie
25.0,55.0,6,42,716.4263835946783,620.6779999999981,894.5069999999973,74.19355178025809,42.92929917370195,42.51693028055928,41.46341463414634,19.51219512195122,5.25,1646.838133459845,402.08421524724156,4.0957542500075625,80.37581973270167,19.62418026729833,5.996661557343696,0.07017543859649122,0.21052631578947367,115,30.3555985573107,98.40649653782441,0.308471489437112,1.7841008748081786,nathan,emosi,lie
30.0,60.0,7,43,719.7187235110812,620.6779999999981,912.7620000000007,82.02673961008739,53.1694930716576,52.57764308818498,45.23809523809524,26.190476190476193,5.375,1512.4431773577562,349.4854992392178,4.327627843358704,81.22992015580486,18.77007984419513,5.856462070796586,0.06779661016949153,0.2033898305084746,119,37.59650910322024,107.52035394425934,0.3496687624625102,1.254076703832821,nathan,emosi,lie
35.0,65.0,8,41,735.6811978286948,620.6779999999981,912.7620000000007,84.52270262264383,55.24517819889089,54.64370741443181,47.5,30.0,6.833333333333333,1281.1758603449707,609.4365021583236,2.1022302664964725,67.76512656717267,32.234873432827335,6.412534763278151,0.06896551724137931,0.20689655172413793,116,39.06424013229497,109.97359399015316,0.355214726689688,1.3146242329747402,nathan,emosi,lie
40.0,70.0,9,41,735.0660470512983,620.6779999999981,912.7620000000007,72.95338278921521,49.34449038262924,48.7983249440807,45.0,25.0,10.25,1032.281244811502,502.6258149015133,2.053776814097325,67.25366453161729,32.74633546838271,6.219845986507371,0.06779661016949153,0.2033898305084746,118,34.89182376375151,93.27415312736264,0.3740781619974392,1.9509794820395967,nathan,emosi,lie
45.0,75.0,10,41,717.742292682927,620.6779999999981,912.7620000000007,67.37621721135872,48.55445542654905,47.95237138479332,50.0,25.0,8.2,1152.8436128997764,445.2246682673198,2.5893525113653206,72.1398219641676,27.860178035832405,6.098579027271826,0.07017543859649122,0.21052631578947367,115,34.333184688932796,86.2101552584476,0.3982498881483982,1.4099853003111495,nathan,emosi,lie
50.0,80.0,11,41,726.9214773774368,620.6779999999981,912.7620000000007,70.15473637047405,47.54234210765013,47.04130096629591,52.5,22.5,6.833333333333333,1107.1697212049064,756.38168235904,1.4637711978320411,59.4118154770242,40.5881845229758,6.6285461196204185,0.13559322033898305,0.2033898305084746,118,33.61751249781015,90.57984970840104,0.37113676613544005,1.570325468725718,nathan,emosi,lie
55.0,85.0,12,40,753.6659945517746,638.9329999999944,912.7620000000007,65.02957753182714,46.85895643101289,46.4457447540671,51.28205128205128,20.51282051282051,5.714285714285714,522.052540193508,356.7218285879087,1.4634723707827597,59.40689200089329,40.59310799910671,5.876956286421548,0.06666666666666667,0.2,120,33.134285851694194,81.59704419394893,0.40607213385005636,1.3044070891446984,nathan,emosi,lie
60.0,90.0,13,40,745.4511445517743,638.9329999999944,839.7399999999919,57.95348327827784,36.333504474948384,35.97446074563781,46.15384615384615,20.51282051282051,5.714285714285714,950.60945978661,274.707094589844,3.460447431129994,77.58072445780034,22.419275542199664,5.615705419450812,0.06779661016949153,0.2033898305084746,118,25.69166739850777,75.77265336321479,0.33906252794600245,1.438550614538357,nathan,emosi,lie
65.0,95.0,14,43,720.8858033922278,620.6770000000006,839.7399999999919,64.18714926353582,32.96566661966168,32.675094798215675,38.095238095238095,16.666666666666664,7.166666666666667,740.1807806072011,290.73989968172384,2.5458520877852853,71.79803400585182,28.2019659941482,5.672429051953488,0.06666666666666667,0.26666666666666666,120,23.310246413097786,85.86605547603357,0.27147219333493205,1.6902600970601311,nathan,emosi,lie
