window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,46,647.1016210836272,582.381999999999,727.9770000000001,33.888090637225275,34.65686254994836,34.2720093916477,40.0,24.444444444444443,4.6,318.9449542120587,259.8044232407204,1.227634811731215,55.109338625263895,44.890661374736105,5.559929129652461,0.13333333333333333,0.2,120,24.50610252371859,38.003757405012244,0.6448336742747054,0.9156221154266622,rizqi,emosi,lie
5.0,35.0,2,45,646.7273798430608,582.381999999999,709.7779999999965,34.999035199201025,36.91115043608697,36.51038731803914,45.45454545454545,27.27272727272727,5.625,210.6470064583378,277.71289913047974,0.7585063823750157,43.13355868237378,56.86644131762621,5.626587843109684,0.13559322033898305,0.2711864406779661,118,26.10012477475389,37.26615061666837,0.7003708282947757,1.010125623800334,rizqi,emosi,lie
10.0,40.0,3,43,649.720210653764,582.381999999999,709.7779999999965,32.190645180196896,38.62650579411059,38.19097603560831,52.38095238095239,28.57142857142857,5.375,228.05298493724763,320.03467179041155,0.7125883694457891,41.608852550854934,58.39114744914507,5.768429339269442,0.13793103448275862,0.20689655172413793,117,27.313064180557067,30.958865289387013,0.8822372501462525,0.9375029854640136,rizqi,emosi,lie
15.0,45.0,4,42,657.7748831187654,582.381999999999,727.9770000000028,36.0790609785986,39.263631546469504,38.79949046897812,56.09756097560976,26.82926829268293,6.0,277.6292805938568,314.83668605236215,0.8818199812574662,46.85995419541768,53.14004580458233,5.752054047403715,0.13793103448275862,0.20689655172413793,116,27.763580120518636,38.44294291546532,0.722202256512197,1.278682001963341,rizqi,emosi,lie
20.0,50.0,5,44,663.8821977741325,582.381999999999,727.9770000000028,33.99048315089831,38.80405042624498,38.387535456841306,48.837209302325576,25.581395348837212,5.5,200.29907352031537,290.8063525397778,0.6887713138691411,40.7853513505685,59.21464864943151,5.672657590468144,0.06779661016949153,0.2033898305084746,119,27.438607193902566,34.17837410065315,0.8028060993509405,1.2393016606545186,rizqi,emosi,lie
25.0,55.0,6,43,661.1218767921354,582.381999999999,727.9770000000028,32.80573706802353,37.08968551344396,36.6480430726694,47.61904761904761,21.428571428571427,4.777777777777778,224.2079379504442,287.7277853426132,0.7792363107492993,43.796111064141634,56.20388893585837,5.6620148433798185,0.13793103448275862,0.20689655172413793,116,26.226368138632683,33.374778214000806,0.7858140051288987,1.2083234362299051,rizqi,emosi,lie
30.0,60.0,7,43,664.3667506795903,600.5809999999983,727.9770000000028,30.9293440371679,34.19263978041855,33.788636368202546,45.23809523809524,14.285714285714285,4.777777777777778,201.24005518622621,205.23625324537792,0.9805287906207589,49.5084340739844,50.4915659260156,5.324161770427584,0.13793103448275862,0.27586206896551724,116,24.177847455402862,32.626787408436016,0.7410428477905064,1.1215326894167055,rizqi,emosi,lie
35.0,65.0,8,43,665.4170175844536,600.5809999999983,727.9770000000028,30.674389965217255,35.50383323772718,35.102701007716945,50.0,16.666666666666664,5.375,157.2096405962264,240.07975482245286,0.6548225639120977,39.57056050553594,60.42943949446406,5.480971179898888,0.13793103448275862,0.20689655172413793,116,25.105001240513225,30.741828923943906,0.8166398070402271,1.1908884875870231,rizqi,emosi,lie
40.0,70.0,9,45,666.5797286879418,600.5809999999911,727.9770000000028,30.108126034436783,35.47954179621231,35.10576411167029,43.18181818181818,18.181818181818183,4.090909090909091,73.5429141538841,202.8275750900272,0.3625883419512425,26.61026304041408,73.38973695958592,5.312356234318011,0.13559322033898305,0.2711864406779661,118,25.087824597493263,29.314211334290746,0.8558246480315982,0.9222000590759606,rizqi,emosi,lie
45.0,75.0,10,46,658.1789615589954,600.5809999999911,709.777999999993,29.224278309454135,37.13343455311399,36.73035575990845,46.666666666666664,17.77777777777778,4.181818181818182,71.57008255494709,180.80747862987363,0.39583585312561315,28.35833828449393,71.64166171550607,5.197432811205888,0.13559322033898305,0.2711864406779661,119,26.257303381253756,26.312020804495365,0.9979204401042332,0.6341606125258183,rizqi,emosi,lie
