window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,38,739.2496773683124,454.9249999999994,891.652999999998,107.96979952322339,69.47557987210372,68.57875898309585,83.78378378378379,51.35135135135135,12.666666666666666,4129.1100579659915,692.9289500885648,5.958922711250902,85.62995967201587,14.37004032798411,6.540927468809117,0.06896551724137931,0.3448275862068966,117,49.12665365443215,141.10202376378982,0.34816406132255084,1.8171770427189933,jovita,etika,truth
5.0,35.0,2,38,743.3362989635284,454.9249999999994,891.652999999998,105.39750941004907,64.90672973983294,64.17643021045032,81.08108108108108,40.54054054054054,12.666666666666666,3433.9533254766857,1105.7528236057196,3.105534304021942,75.64263440643131,24.357365593568684,7.00828167031128,0.13793103448275862,0.20689655172413793,117,45.89598874367843,138.8674255259514,0.33050219351190774,1.5988405811926079,jovita,etika,truth
10.0,40.0,3,35,732.2091802800378,454.9249999999994,891.652999999998,103.3720713947582,71.39521859138097,70.36288513829943,88.23529411764706,47.05882352941176,17.5,3693.47852015858,1313.8951639854122,2.811090733415309,73.76079264573558,26.239207354264433,7.1807514119844935,0.14035087719298245,0.21052631578947367,114,50.484043210261355,133.83054563865943,0.3772236223751755,1.8151036773472005,jovita,etika,truth
14.999999999999998,45.0,4,35,731.3440096213693,454.9249999999994,891.652999999998,102.39277534675531,65.07409091345097,64.25279490905068,76.47058823529412,32.35294117647059,17.5,2241.2642662284425,726.2461967022984,3.086094325044951,75.52675194327534,24.473248056724657,6.58788907125368,0.13559322033898305,0.2711864406779661,119,46.01433096445108,132.7386960412201,0.3466534803849662,2.4755275404699595,jovita,etika,truth
20.0,50.0,5,35,729.6858723783331,511.7808293945208,873.4559999999974,72.13334197506221,48.388492558196376,47.96369552554112,67.64705882352942,20.588235294117645,11.666666666666666,304.32313985738404,765.5531593829736,0.3975205851186934,28.44470338051811,71.5552966194819,6.640598656687887,0.13793103448275862,0.20689655172413793,117,34.215831219295445,86.24960185868702,0.39670712075118114,1.4412026445396788,jovita,etika,truth
25.0,55.0,6,36,730.7550693460291,618.6980000000019,873.4559999999974,60.70714794037763,45.23868031801937,44.59076090581979,60.0,17.142857142857142,9.0,301.6315308442581,400.8729563026382,0.752436716176339,42.93659846491285,57.063401535087166,5.993644559908994,0.13793103448275862,0.20689655172413793,116,31.988577624801895,77.75118365713865,0.41142238767531475,1.1156421941403785,jovita,etika,truth
30.0,60.0,7,36,744.2280793336356,618.6980000000019,873.4559999999974,62.99395491725945,49.900984852928566,49.18406946507151,57.14285714285714,22.857142857142858,9.0,883.9883492813448,530.2528691447744,1.6671071496644563,62.50619326914525,37.49380673085474,6.273354004358534,0.13793103448275862,0.20689655172413793,116,35.28532477739299,79.37221316495997,0.4445551329664852,1.4506744700172063,jovita,etika,truth
35.0,65.0,8,35,737.8251874901911,618.6980000000019,873.4559999999974,60.48294753599107,44.000838500900784,43.349281929680856,44.11764705882353,20.588235294117645,8.75,660.0220650552901,382.98221629152226,1.7233752299163883,63.280858656017756,36.719141343982244,5.9479885554434055,0.06896551724137931,0.20689655172413793,117,31.113291281881068,77.66352823550764,0.40061650544040206,1.3286742355083492,jovita,etika,truth
40.0,70.0,9,37,731.9386981221254,618.6980000000019,873.4549999999999,51.44817318083115,41.94291682835382,41.36003864182899,47.22222222222222,22.22222222222222,7.4,643.6480856110917,561.3985719584944,1.1465082345429947,53.41271075007516,46.587289249924844,6.330431120209717,0.13793103448275862,0.20689655172413793,117,29.65812091207235,61.42157662243506,0.4828616024362898,1.3385049925985282,jovita,etika,truth
45.0,75.0,10,38,746.6623661676958,618.6980000000019,928.0470000000065,69.36176106886751,48.15366750855026,47.590058674151585,56.75675675675676,29.72972972972973,7.6,871.1083364953895,531.7804481038118,1.6380977142005335,62.0938983943949,37.9061016056051,6.276230712626869,0.13559322033898305,0.2033898305084746,118,34.04978483429821,89.23322971872147,0.3815818943417043,1.3674850210486063,jovita,etika,truth
