window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,38,827.5351002920524,639.018,1022.428999999999,91.54910490774472,55.60042668462877,54.89939268756858,51.35135135135135,35.13513513513514,5.428571428571429,2414.7158332671715,586.4018256589554,4.1178518340281265,80.46055195754023,19.539448042459767,6.374005263901421,0.13333333333333333,0.2,120,39.315438745566475,121.35609190881844,0.3239675744923159,1.5582402139292235,nathan,sosial,lie
5.0,35.0,2,38,817.4453371341577,639.018,1022.428999999999,99.52052568856703,55.23909503295052,54.48750769849545,48.64864864864865,35.13513513513514,6.333333333333333,2654.0233155402716,586.6889822203834,4.523731305632933,81.89629537229244,18.10370462770755,6.37449483651632,0.13559322033898305,0.2033898305084746,119,39.05993868440745,134.2036613295166,0.29104972470536206,2.059510530850921,nathan,sosial,lie
10.0,40.0,3,37,827.2866155151554,639.018,1022.428999999999,107.45525988697621,66.7886441131536,65.85778703846017,58.333333333333336,44.44444444444444,9.25,3479.1135220060983,620.9327763442645,5.603043766652719,84.85546915423627,15.144530845763725,6.431222825420596,0.06779661016949153,0.2033898305084746,119,47.22670315866589,142.22374473864613,0.3320592018263255,1.6107406086431366,nathan,sosial,lie
14.999999999999998,45.0,4,36,840.4464156378542,639.018,1022.428999999999,95.41535072329982,57.37493707201546,57.018981366788786,57.14285714285714,37.142857142857146,9.0,2575.7065895510304,761.1141194712172,3.3841266686006275,77.19044006729872,22.809559932701276,6.63478330650216,0.06896551724137931,0.20689655172413793,116,40.570207073773574,122.91842183405664,0.3300579886108895,1.4562735374679114,nathan,sosial,lie
20.0,50.0,5,37,825.6268638638584,639.018,967.6559999999981,84.29994238820768,58.33991347456505,57.523930442449235,55.55555555555556,41.66666666666667,9.25,2132.2020693301397,805.1873300942021,2.648081992398818,72.58833540244956,27.411664597550452,6.691074958537768,0.13559322033898305,0.2033898305084746,119,41.252548431701385,109.79299105902784,0.3757302541245355,1.0633979927392727,nathan,sosial,lie
25.0,55.0,6,38,794.2905516569145,639.018,967.6559999999981,85.59899178577685,58.703839943841075,58.075167534218494,59.45945945945946,45.94594594594595,9.5,2383.8152790492954,802.0903927312011,2.9720032812413537,74.82378716244479,25.176212837555216,6.687221310656465,0.06896551724137931,0.20689655172413793,117,41.50988330597974,109.1834447846493,0.3801847742380065,2.1372617170345616,nathan,sosial,lie
30.0,60.0,7,39,787.8094429404932,639.018,967.6559999999981,78.31149965825392,60.54596898711553,59.744000214464165,63.1578947368421,47.368421052631575,6.5,2185.0616891311515,866.3058727794304,2.5222750506361726,71.60925862903905,28.39074137096096,6.764238048025177,0.13793103448275862,0.20689655172413793,117,42.812465244299794,99.11146299338182,0.4319628017917423,1.2650924632699052,nathan,sosial,lie
35.0,65.0,8,38,793.6468493336642,657.275999999996,967.6559999999981,72.88326044086631,54.40867188809278,53.851820517241514,56.75675675675676,37.83783783783784,5.428571428571429,889.471798714898,735.3310241797194,1.2096209318886368,54.74336862181757,45.25663137818244,6.600320770858974,0.07017543859649122,0.21052631578947367,114,38.472740847424284,90.74818764127569,0.42395051457672783,1.3527757921117325,nathan,sosial,lie
40.0,70.0,9,39,773.6850079927301,657.275999999996,931.1410000000037,62.46637096273103,48.01274544738151,47.43765583098027,57.89473684210527,34.21052631578947,4.875,962.9574152699128,447.48466640626486,2.1519338818990006,68.27344616132898,31.72655383867103,6.103642272113918,0.06896551724137931,0.27586206896551724,116,33.95013788922701,76.76400609107716,0.44226636438107,1.7552916861461758,nathan,sosial,lie
45.0,75.0,10,40,771.6876577929122,657.275999999996,931.1410000000037,60.305699657053985,49.05322046471931,48.440612067386354,56.41025641025641,33.33333333333333,5.0,1565.2339577480893,719.3719703061143,2.1758339528881496,68.51220766468016,31.48779233531985,6.578378567903233,0.06779661016949153,0.2033898305084746,118,34.68586482964175,74.8948773648077,0.46312733327126415,1.3085575395208198,nathan,sosial,lie
