window_start,window_end,window_number,nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,sd1,sd2,sd1_sd2_ratio,dfa,subject,condition,label
0.0,30.0,1,52,558.7463629252453,511.86469333450134,620.8129999999983,24.52047201578791,20.760494020442803,20.568008808404997,17.647058823529413,3.9215686274509802,4.0,39.953180688719094,37.80500896399623,1.0568224101406427,51.381315417911,48.618684582089,3.6324416061215987,0.13559322033898305,0.2033898305084746,118,14.679886102637877,29.258071431887654,0.5017379951652804,1.0073506883295849,prayogi,emosi,truth
5.0,35.0,2,50,572.3196635755652,529.5160000000001,657.3309999999992,32.63549124076701,24.620066031269083,24.438674689956798,22.448979591836736,4.081632653061225,4.545454545454546,48.34970390277568,148.7004654159578,0.32514830244497017,24.536748214901987,75.46325178509802,5.001933983360053,0.13793103448275862,0.20689655172413793,116,17.40901564397094,40.385363151656534,0.43107240557912013,1.061719410185489,prayogi,emosi,truth
10.0,40.0,3,49,582.4970270872934,529.5170000000003,657.3309999999992,32.22748349119335,26.154819987930562,25.886819441588607,20.833333333333336,6.25,4.9,92.50963703173711,136.5221524000715,0.6776163091879928,40.39161430875547,59.60838569124453,4.916486890102849,0.13793103448275862,0.20689655172413793,117,18.494250574179155,39.758051243124676,0.46516994661244493,1.1202387416686974,prayogi,emosi,truth
15.0,45.0,4,47,592.511241228111,529.5170000000003,657.3309999999992,31.166237714357017,25.134880445661786,24.888677522449353,15.217391304347828,6.521739130434782,4.7,124.01886763768793,237.92994648340766,0.5212411025626678,34.26420057179563,65.73579942820437,5.471976287837526,0.13559322033898305,0.2033898305084746,118,17.7730444074406,38.26603120645164,0.4644600928576066,1.2690203156320272,prayogi,emosi,truth
20.0,50.0,5,47,600.9560710379211,547.7759999999989,657.3309999999992,25.090244024137167,25.13191172931427,24.857642876021977,13.043478260869565,6.521739130434782,3.357142857142857,113.68653976004784,197.58582286568122,0.5753780211110182,36.52317179753715,63.476828202462855,5.2861730361086865,0.13793103448275862,0.20689655172413793,116,17.770945207979853,28.19212001667529,0.6303515023867861,1.304089376404814,prayogi,emosi,truth
25.0,55.0,6,47,606.2148369037358,547.7759999999989,657.3319999999967,25.69504237884119,27.108822156030087,26.812541979667976,17.391304347826086,8.695652173913043,3.1333333333333333,130.1772760433994,93.82300696659348,1.387477125837058,58.1147819521246,41.88521804787539,4.54141010276609,0.13793103448275862,0.20689655172413793,117,19.168831976508997,27.87161922383891,0.6877545155364952,1.163531985474941,prayogi,emosi,truth
30.0,60.0,7,46,611.3578369436334,566.0359999999969,657.3319999999967,19.880964645405513,22.96884136486639,22.73044062278745,17.77777777777778,4.444444444444445,3.066666666666667,70.06069715515889,101.12571077740051,0.6928079577050151,40.92655369155243,59.07344630844757,4.616364404055072,0.13559322033898305,0.2033898305084746,118,16.2414234850951,19.77038637233696,0.8215025836733448,1.0148014916863934,prayogi,emosi,truth
35.0,65.0,8,47,605.2056935097949,566.0349999999994,657.3319999999967,20.67073857037537,24.61155214920782,24.345801749404384,17.391304347826086,6.521739130434782,2.9375,92.6901303330244,71.84396609668634,1.2901588730260751,56.33490707661423,43.66509292338577,4.274496629829294,0.13559322033898305,0.2033898305084746,119,17.4029954202312,20.227803325471413,0.8603502387388187,0.9675507173301606,prayogi,emosi,truth
40.0,70.0,9,47,606.1962398069917,566.0349999999994,657.3319999999967,18.78217973653097,22.742550950680656,22.49561337413227,15.217391304347828,4.3478260869565215,2.611111111111111,45.28794262533845,62.17343023729191,0.7284131252287659,42.14346180299667,57.85653819700334,4.129927741880466,0.14035087719298245,0.21052631578947367,115,16.081411998706855,18.086926126266025,0.8891180229543404,0.9072516103130194,prayogi,emosi,truth
45.0,75.0,10,48,605.749880426766,566.0349999999994,657.3319999999967,20.01785736299247,23.247689082254908,23.002324406068297,17.02127659574468,4.25531914893617,2.6666666666666665,52.36513285170129,82.0563680974825,0.6381604994933703,38.95592035644448,61.044079643555534,4.407406426925175,0.13793103448275862,0.20689655172413793,117,16.438598596978913,19.591347316470177,0.8390744307390849,0.8650785909992487,prayogi,emosi,truth
